0.0,.,-434.2686296413336,1263.75871425423,277.13843069700323,0.017959224664198525,0.0283162635559838,0.005376353911075552,12,12,1556394910.486,False
0.023000001907348633,.,-434.25976530517096,1263.7348728868208,277.0822729748398,0.017947153659873753,0.028565807399249077,0.0055245579590173614,12,12,1556394910.509,True
0.046000003814697266,.,-434.2547564345527,1263.7508954211457,277.0745684448973,0.01809723385062732,0.028319648853002335,0.005497244459107068,12,12,1556394910.532,True
0.0690000057220459,.,-434.26145889421593,1263.746943662051,277.0729529021421,0.01833923981540286,0.027678968854577518,0.006002683885495521,12,12,1556394910.555,True
0.09299993515014648,.,-434.239976756275,1263.7285833040535,277.0558991254461,0.0183490150689804,0.02816784029725555,0.0057992710753751835,12,12,1556394910.579,True
0.11599993705749512,.,-434.51652595998405,1264.1998740496351,277.9881474270748,0.021335048474429002,0.025284770201204766,0.008500983980333497,12,12,1556394910.602,True
0.13899993896484375,.,-434.8972245381081,1264.7846980356157,279.21168511669623,0.0267601804631444,0.02922226615407395,0.008018685398794499,12,12,1556394910.625,True
0.16299986839294434,.,-435.583462556673,1265.7218036895067,281.3857417644678,0.03132716856563334,0.028518391705053617,0.009950948320242174,12,12,1556394910.962,True
0.4809999465942383,.,-446.031635009086,1276.8345851697363,305.5072686135472,0.027093845019761982,0.02939664083729279,0.010331072798748609,12,12,1556394910.967,True
0.5039999485015869,.,-445.76517340245493,1276.6216655631376,305.0516910649812,0.027781218688949973,0.028730719999130398,0.010429434808667452,12,12,1556394910.99,True
0.5269999504089355,.,-445.7138569068,1276.5769786750059,304.8591263044867,0.02839230162643427,0.027624947188608102,0.011313036349190758,12,12,1556394911.013,True
0.5499999523162842,.,-445.7854437149269,1276.6516054342612,305.0356853401914,0.028234360441749734,0.026176512553975902,0.01245569325084069,12,12,1556394911.036,True
0.5729999542236328,.,-445.7909231573432,1276.7083979621857,305.0887078913121,0.028042343439207258,0.028517512382983917,0.011164929926380681,12,12,1556394911.059,True
0.5959999561309814,.,-445.93564602557336,1276.8357096449,305.38114181567306,0.027022658926362297,0.02670967815708268,0.01185236513381365,12,12,1556394911.082,True
0.6189999580383301,.,-446.08920334381475,1276.9023595400786,305.6678118342698,0.027417409788293177,0.027209929542688395,0.01118391353511112,12,12,1556394911.105,True
0.6419999599456787,.,-446.0146975426297,1276.8613517768626,305.4964174006011,0.02775308776258021,0.027939201204869583,0.010619426019180407,12,12,1556394911.128,True
0.6649999618530273,.,-445.93739445980464,1276.7885931312446,305.37274579510574,0.02765218718475682,0.025556497616018404,0.011974632008838582,12,12,1556394911.151,True
0.687999963760376,.,-445.8430640332452,1276.7313455276276,305.1654610397676,0.02819890191763117,0.028163890656679416,0.010976872275749495,12,12,1556394911.174,True
0.7109999656677246,.,-445.8855063268723,1276.7569581370044,305.2145161979636,0.028197490485125667,0.02742991112069421,0.011815209395981284,12,12,1556394911.197,True
0.7339999675750732,.,-445.9613162401853,1276.7909834300963,305.37882146977864,0.028136862760622126,0.02746548934560438,0.011903344304824807,12,12,1556394911.22,True
0.7569999694824219,.,-445.9841602680869,1276.8601659518786,305.42268776650207,0.027604088273729177,0.027025871128278416,0.011879677737767894,12,12,1556394911.243,True
0.7799999713897705,.,-446.05972548546004,1276.8735536920735,305.54660054077146,0.02810197610173482,0.02897824281980135,0.011127517384963743,12,12,1556394911.266,True
0.8029999732971191,.,-446.0459133460659,1276.8638095549104,305.53418018934354,0.02833152294288817,0.028923865070592067,0.010542529447828842,12,12,1556394911.289,True
0.8259999752044678,.,-445.961234845118,1276.8345005364063,305.3693882324392,0.02800744673229412,0.02853638292036458,0.010722667905763579,12,12,1556394911.312,True
0.8489999771118164,.,-445.9530544605331,1276.8093597015686,305.31280682054495,0.0283525037247722,0.028443089123539215,0.011660020835044443,12,12,1556394911.335,True
0.871999979019165,.,-445.9781376024464,1276.787276735739,305.3954130372671,0.028422984694494564,0.02744194294767065,0.011876194696717924,12,12,1556394911.358,True
0.8949999809265137,.,-445.9740038677458,1276.8100096801334,305.3916300561837,0.02843658053455396,0.02834531262420761,0.011769400264082748,12,12,1556394911.381,True
0.9179999828338623,.,-446.0176247113876,1276.8252027973049,305.49865537703477,0.028402637150657814,0.02817848023269286,0.011316346296529783,12,12,1556394911.404,True
0.9409999847412109,.,-446.0225290338902,1276.8724536430827,305.5002844739836,0.028004352437934203,0.028149677268328344,0.010734796508234404,12,12,1556394911.427,True
0.9639999866485596,.,-446.0268199675588,1276.9051381141223,305.4750793107952,0.028073083288845814,0.0283538125072797,0.011020260228625315,12,12,1556394911.45,True
0.9869999885559082,.,-446.0351567821336,1276.8738167895428,305.4749584206865,0.028151316868203047,0.028811409429152165,0.010456686172780578,12,12,1556394911.473,True
1.0099999904632568,.,-446.00724258118447,1276.8426402999717,305.39807375241253,0.02841692197018909,0.029369613819894953,0.01108886751586014,12,12,1556394911.496,True
1.0329999923706055,.,-446.0309975093,1276.8320097360354,305.47399249130007,0.02857954278794397,0.028277823854586936,0.011699597917944508,12,12,1556394911.519,True
1.055999994277954,.,-446.02130310954743,1276.8418001494806,305.48432768879337,0.028455492814046357,0.027725101676430355,0.011339474111599636,12,12,1556394911.542,True
1.0789999961853027,.,-446.03932148875737,1276.8234465170033,305.4774494753648,0.028651074965102174,0.028881996912323134,0.011300489311110475,12,12,1556394911.565,True
1.1019999980926514,.,-446.03638225701627,1276.8310346883006,305.49526198504986,0.02869375970506434,0.02946978532788938,0.010448860966901048,12,12,1556394911.588,True
1.125,.,-446.04080950381285,1276.872933190891,305.4782732957497,0.028496196751729597,0.029623977736261346,0.010397840617699274,12,12,1556394911.611,True
1.1480000019073486,.,-446.03008652802816,1276.8720541461464,305.4666798943241,0.028155626522623402,0.027903241000398215,0.011701235937390676,12,12,1556394911.634,True
1.1710000038146973,.,-446.0276011079695,1276.876934395512,305.4412006084245,0.028275004652889874,0.02819527324935522,0.0112240759193997,12,12,1556394911.657,True
1.194000005722046,.,-446.116219647442,1276.8923466538663,305.58573353529044,0.028821000246387826,0.029765979497981303,0.011166865218755088,12,12,1556394911.68,True
1.2170000076293945,.,-446.0990145142495,1276.8649644551203,305.6016897151583,0.02878821587515347,0.02922955852791737,0.01099881703541309,12,12,1556394911.703,True
1.2400000095367432,.,-446.03845000991345,1276.8609347736322,305.4990908948412,0.02852182461092401,0.02949158910862712,0.01032844956259429,12,12,1556394911.726,True
1.2630000114440918,.,-446.04449076508405,1276.8656024007762,305.5451661888461,0.02831692112102441,0.027188872124248416,0.01145221784942286,12,12,1556394911.749,True
1.2860000133514404,.,-446.0435344220435,1276.8728306053195,305.4808560668265,0.028593721902441745,0.028805336815956012,0.010783214578469289,12,12,1556394911.772,True
1.309000015258789,.,-446.0164349500537,1276.8535882448493,305.42587171896525,0.028395710567104746,0.028265864456920073,0.011511322387729372,12,12,1556394911.795,True
1.3320000171661377,.,-446.0692113631286,1276.8662972771235,305.52802559978136,0.028684679588776296,0.02840326398255999,0.011712737809433745,12,12,1556394911.818,True
1.3550000190734863,.,-446.1004236100955,1276.9241223894003,305.5578086721888,0.0285076040445327,0.028075813516617098,0.011839678926105181,12,12,1556394911.841,True
1.378000020980835,.,-446.08864865601026,1276.8647604547093,305.66726135032513,0.030867924201794496,0.03920520218365729,0.0074444760568915785,12,12,1556394911.864,True
1.4010000228881836,.,-446.04084649137815,1276.84562019635,305.6339446225341,0.030644914670196453,0.03847846880015082,0.007023010008520148,12,12,1556394911.887,True
1.4240000247955322,.,-446.02006012969565,1276.8554701527412,305.54757272589,0.030500824639513518,0.03798192024332119,0.00737561865108034,12,12,1556394911.91,True
1.4470000267028809,.,-446.0092780161121,1276.830731154944,305.5604423793874,0.03068287062361848,0.03767588149631032,0.007361592402618359,12,12,1556394911.933,True
1.4700000286102295,.,-446.0032613200678,1276.835784877037,305.4594113155689,0.03089776265705284,0.03947143052552129,0.007170699754866042,12,12,1556394911.956,True
1.4930000305175781,.,-446.0343011949539,1276.8381464484191,305.573296964777,0.030738629065695473,0.038066985110087236,0.008130976038203817,12,12,1556394911.979,True
1.5160000324249268,.,-446.0936801627091,1276.8476532186635,305.6747780792638,0.030965292660195303,0.038807834127249884,0.007407742074640183,12,12,1556394912.002,True
1.5390000343322754,.,-446.08744337613325,1276.8528948657986,305.64904491868987,0.030909637030382103,0.03903069937788506,0.007706592132789008,12,12,1556394912.025,True
1.562000036239624,.,-446.076954354676,1276.8609915258326,305.68803515705827,0.030660476164409027,0.03787017341992389,0.0074560858047207955,12,12,1556394912.048,True
1.5850000381469727,.,-446.0563392268419,1276.8643166185382,305.6117591764767,0.030463099348877313,0.0383630645300571,0.006956285653615675,12,12,1556394912.071,True
1.6080000400543213,.,-446.1216874547516,1276.8907238028835,305.6318894925584,0.030870609673086438,0.03906828566676996,0.007484434059137176,12,12,1556394912.094,True
1.63100004196167,.,-446.1340585147312,1276.9324950751143,305.6786799390809,0.03037190959181891,0.03723715902027162,0.007754158896918952,12,12,1556394912.117,True
1.6540000438690186,.,-446.16541728304236,1276.9697525928,305.7092277686073,0.029423060584937644,0.03321811326758844,0.00982114301598274,12,12,1556394912.14,True
1.6770000457763672,.,-446.21026167839256,1276.9586302041837,305.77061957075466,0.029150703896869048,0.03120385290564937,0.01044503695587873,12,12,1556394912.163,True
1.7000000476837158,.,-446.1921128928043,1276.9648512428319,305.7716059623376,0.02887490324197573,0.02882575998577904,0.010753767872378918,12,12,1556394912.186,True
1.7230000495910645,.,-446.16848304090627,1277.0092673838085,305.706745239964,0.028501128839395276,0.027782746512467794,0.011386255661955641,12,12,1556394912.209,True
1.746000051498413,.,-446.16984605928917,1277.0332402848835,305.8063993540556,0.027917489218921735,0.025260027769709467,0.012172737447303827,12,12,1556394912.232,True
1.7690000534057617,.,-446.16555370340285,1277.1715488632296,305.9960810669344,0.025741699489046616,0.017124385386555377,0.015897824841780994,12,12,1556394912.255,True
1.7920000553131104,.,-446.21931326218635,1277.2996451516321,306.33092467687754,0.024187717201067698,0.009934509834370456,0.019538707004623044,12,12,1556394912.278,True
1.815000057220459,.,-446.1654790026768,1277.3277407988116,306.4227244859297,0.022957907542597085,0.004593537449634356,0.021333070015683853,12,12,1556394912.301,True
1.8379998207092285,.,-446.2006917514153,1277.392777747522,306.49560490890053,0.0226131933127545,0.002554005570622804,0.022595271714621515,12,12,1556394912.324,True
1.8609998226165771,.,-446.19229400358836,1277.3924212837037,306.5376883303309,0.02228081732790267,0.001123608836458033,0.02255015762956633,12,12,1556394912.347,True
1.8839998245239258,.,-446.1607648083826,1277.401148756105,306.47914404798007,0.02224280964081439,0.0027551116202479357,0.021520231424897774,12,12,1556394912.37,True
1.9069998264312744,.,-446.1738206066702,1277.3965394519503,306.5221737363871,0.02216796996996497,0.0013953525615114772,0.022154017833589203,12,12,1556394912.393,True
1.929999828338623,.,-446.2077825501821,1277.4190161788315,306.5496838011182,0.022143243334696125,0.0007753232044891682,0.023182837052370373,12,12,1556394912.416,True
1.9529998302459717,.,-446.2107697799545,1277.4499049553192,306.5368600413247,0.022267019340440716,0.0014209879797628553,0.022989812496978734,12,12,1556394912.439,True
1.9759998321533203,.,-446.2059801134102,1277.4070452456895,306.57781685914017,0.022077470261263457,0.0001859657777202925,0.023274706257123044,12,12,1556394912.462,True
1.998999834060669,.,-446.17222117632394,1277.4043379101274,306.5482665511788,0.022096833794758186,0.0003908021275660486,0.022682400939200292,12,12,1556394912.485,True
2.0219998359680176,.,-446.21008306207483,1277.4281474325476,306.5951259798027,0.022074016112931222,7.73460421154763e-05,0.023143062888163014,12,12,1556394912.508,True
2.044999837875366,.,-446.17630117073463,1277.4403686081937,306.538876246708,0.02210416276763056,0.0005723497147409886,0.022467323839032053,12,12,1556394912.531,True
2.067999839782715,.,-446.1655242469193,1277.4484014077943,306.4898466323562,0.021808343277648645,0.00020467783329688303,0.022929535340242644,12,12,1556394912.554,True
2.0909998416900635,.,-446.2136436425503,1277.4351411934479,306.5599263874945,0.022043533120507268,0.0002907050904309903,0.023457248942275282,12,12,1556394912.577,True
2.113999843597412,.,-446.2719571508423,1277.467612468167,306.69590578074315,0.022179317241461667,-0.00033955074625776515,0.023329993995082315,12,12,1556394912.6,True
2.1369998455047607,.,-446.2801277240308,1277.4926104952813,306.699457255097,0.022064112788365932,0.0004113369212427699,0.023352035460467366,12,12,1556394912.623,True
2.1599998474121094,.,-446.2327888407779,1277.459669333003,306.6472664511348,0.022024369046162978,0.0005737817326301783,0.022702093246838174,12,12,1556394912.646,True
2.182999849319458,.,-446.2356571730514,1277.2932219593988,306.4931699578396,0.022754382134807218,0.006392846249259481,0.02013502350235551,12,12,1556394912.669,True
2.2059998512268066,.,-446.2135009111372,1277.2863604723427,306.44541567817623,0.022896518497909735,0.005993481219267869,0.02093796062921079,12,12,1556394912.692,True
2.2289998531341553,.,-446.17379780255186,1277.2584643364296,306.3848208009439,0.02273396499396848,0.0061871883818928365,0.020326715743744922,12,12,1556394912.715,True
2.251999855041504,.,-446.1826369504385,1277.2493445440953,306.3788559804474,0.023156993012310684,0.006164563418138861,0.02117216501339091,12,12,1556394912.738,True
2.2749998569488525,.,-446.26862229259825,1277.258589003047,306.5191994383242,0.023471965018358278,0.006646774937599758,0.020817128537717482,12,12,1556394912.761,True
2.297999858856201,.,-446.2383142783916,1277.2751340874102,306.5345854041266,0.023160158128992633,0.006598847178089737,0.020142259286462717,12,12,1556394912.784,True
2.32099986076355,.,-446.25829167794444,1277.2772366865768,306.5553617269482,0.02309153618976803,0.006984793489346194,0.02037890951601007,12,12,1556394912.807,True
2.3439998626708984,.,-446.2228909351813,1277.2898744140546,306.5029099634514,0.02275546039792347,0.006124207039327302,0.020219584668421012,12,12,1556394912.83,True
2.366999864578247,.,-446.24597830821887,1277.2982651786178,306.473120861055,0.02327080392379921,0.006641599510060131,0.02058591863837917,12,12,1556394912.853,True
2.3899998664855957,.,-446.23992366932924,1277.2497326790476,306.4668947654165,0.023318565620014865,0.006928875422670268,0.020873171601951162,12,12,1556394912.876,True
2.4129998683929443,.,-446.2230829651568,1277.281470470824,306.4293873093607,0.023216468913456058,0.006890548224788825,0.020787845203408036,12,12,1556394912.899,True
2.435999870300293,.,-446.26972976610267,1277.2871691375778,306.5193836300115,0.023402856795215584,0.007590196157979844,0.020682759235105236,12,12,1556394912.922,True
2.4589998722076416,.,-446.29051173729613,1277.2993959375904,306.58650601709155,0.023223067886752817,0.006230641238095686,0.02053918665325213,12,12,1556394912.945,True
2.4819998741149902,.,-446.24402276637437,1277.2955195143197,306.5059719327626,0.023045855509128146,0.0065326336531760405,0.020273144572123966,12,12,1556394912.968,True
2.504999876022339,.,-446.2602660390883,1277.2984811129672,306.5622415971649,0.023081804401346686,0.006294253946325072,0.02035592813306257,12,12,1556394912.991,True
2.5279998779296875,.,-446.49590078158974,1277.2376699054073,306.18338844008446,0.029140560823231076,0.031030944689054124,0.010170896271530026,12,12,1556394913.014,True
2.550999879837036,.,-446.522791480405,1277.2374827186616,306.21745684454874,0.029186130827236666,0.02978470310436773,0.011363685995389412,12,12,1556394913.037,True
2.5739998817443848,.,-446.5364829132784,1277.2278181800625,306.26295680884556,0.02931111651629149,0.030081731567768114,0.011103783241204859,12,12,1556394913.06,True
2.5969998836517334,.,-446.5323033583518,1277.2385893955848,306.255447157286,0.029230652495091797,0.030357628639717926,0.011190770714076878,12,12,1556394913.083,True
2.619999885559082,.,-446.53934556112637,1277.2222508490665,306.27423125334485,0.029321315016576997,0.030632430212408544,0.010639630486645327,12,12,1556394913.106,True
2.6429998874664307,.,-446.527145057814,1277.2489106608107,306.25459158122,0.02920059902678989,0.02976386577518817,0.010631939624958738,12,12,1556394913.129,True
2.6659998893737793,.,-446.5148853927694,1277.2647528851369,306.2087810490313,0.029206133789317208,0.030631092159417662,0.010677648298130404,12,12,1556394913.152,True
2.688999891281128,.,-446.49746886550093,1277.233216418265,306.21966353507094,0.029416406898331637,0.031439744833237235,0.010027089625969137,12,12,1556394913.175,True
