0.0,.,-9.391445089208682,-2124.456605633712,18.603736739697542,2.237430743486619,2.2096004831295537,0.019737963793500606,14,14,False,,,,-inf,
0.1230001449584961,.,-9.391712395598962,-2124.4561483406114,18.608568920486125,2.2373600415982056,2.209631362171726,0.01978534943133566,14,14,False,-95.104212931486,-84.844215079291,47.94098036805965,74.24298492275159,7794.4094852275275
0.24600005149841309,.,-9.400180370029664,-2124.459846036568,18.62491106998981,2.237363805157523,2.2096585308370744,0.019694730774326947,14,14,False,54.62313130221677,16.80561494074235,11.674696431793777,33.10366088422292,7796.87545899191
0.3690001964569092,.,-9.392301255537097,-2124.4628492622437,18.601627088388074,2.2372659361476925,2.2097820039558997,0.019470144305199735,14,14,False,85.86169221946223,42.95575790240529,-16.33680267449557,55.30807648076142,7802.8296150429
0.49200010299682617,.,-9.405359136563028,-2124.45404513378,18.60584550605501,2.2375274332159,2.209642192203929,0.019539119178028093,14,14,False,67.64871917587769,20.28745220020913,-35.373953607368435,40.491953694039076,7805.865478056367
0.6150000095367432,.,-9.401360665586772,-2124.4469758010932,18.60525187241408,2.2375335931161997,2.209592449309293,0.019547641764782967,14,14,False,8.745539607776072,-6.260465579235233,-18.468438930923373,6.179123345707098,7805.1600707546995
0.7380001544952393,.,-9.40876390149696,-2124.454309192154,18.61559612625165,2.2374710194912355,2.209697763692018,0.019496544696554433,14,14,False,-92.94607181371508,-51.00852603908693,20.74434933216882,61.37519602101416,7798.145991979474
0.8610000610351562,.,-9.419908039225533,-2124.4689067475892,18.611226458919145,2.2374628483009715,2.209668280380126,0.019433656907130076,14,14,False,-132.94484829986897,-66.41329336730934,56.2029604339082,86.7600056614078,7788.962310593914
0.9839999675750732,.,-9.402057636955377,-2124.4440273886908,18.616518681052845,2.237501747438015,2.2095840800833204,0.01958837376604571,14,14,False,-66.41722289267126,-31.02402246888098,5.951103419460916,42.44415629738915,7784.627185583893
1.1070001125335693,.,-9.411609254678613,-2124.453192293425,18.61529749449569,2.2374336625350697,2.209538479986404,0.01958139677570425,14,14,False,26.671541478088486,-7.014212849385223,-15.890873685344713,15.89795721112547,7783.947996442562
1.2310001850128174,.,-9.410288650223022,-2124.460859977258,18.615424365562944,2.2373961333947916,2.209619043557922,0.019553297809183554,14,14,False,108.70720054603358,29.5311210537308,-9.306083988194134,64.98296656482985,7788.422292853327
1.3540000915527344,.,-9.398882003381557,-2124.464034457076,18.610686873153117,2.237333690905393,2.209780386844816,0.01969453998184593,14,14,False,136.0362613878334,53.81541177265057,-15.639131006906837,84.24419725912871,7796.179855140027
1.4780001640319824,.,-9.402944949251184,-2124.4535848401924,18.607479145317562,2.2374410830383993,2.2095987713640293,0.01960870631308324,14,14,False,109.09119573993014,46.08868986929832,-22.964079229740364,68.04367388531492,7802.731573289187
1.6019999980926514,.,-9.401182086722851,-2124.4450635754783,18.605062959284737,2.237484617498509,2.2096238022087826,0.019574360787131508,14,14,False,6.301002796918565,-5.732773663736381,-1.9678606007276256,4.911545768129607,7802.064862930033
1.7250001430511475,.,-9.404115609047059,-2124.460425030653,18.614710161606734,2.237471846025935,2.209746185958196,0.019608859814646922,14,14,False,-73.5736254381713,-20.431447867828535,11.740049112883552,44.15083744686259,7798.9179450909005
1.8480000495910645,.,-9.399110409481526,-2124.471175430063,18.618418496405845,2.237464310228463,2.209718240604533,0.019507142618241196,14,14,False,-81.69973250152484,-21.14926750340603,-12.951045148684596,48.56457959362554,7795.67736283738
1.9710001945495605,.,-9.403257655993585,-2124.4780726316794,18.63124982268146,2.2375107855730203,2.2097451675540642,0.019713475229482885,14,14,False,-12.527553498535498,-1.740611176693396,-32.01644714059898,7.2445483712873475,7795.373987754919
2.0940001010894775,.,-9.412173946619218,-2124.468860770518,18.621215104617846,2.237467783905848,2.2097221263191513,0.019514973555094555,14,14,False,75.73233481877914,23.97442995893836,-11.259973622867607,45.63807357481994,7798.962456020633
2.2170000076293945,.,-9.39882482121847,-2124.4740050345895,18.621559713052267,2.2374127302935443,2.2097783468300256,0.019644277332742946,14,14,False,99.60866974502855,50.10563790873039,-14.64852320802222,63.98200006951303,7805.865006503418
2.3400001525878906,.,-9.407392370712016,-2124.4823975972386,18.622414274984223,2.2374490312026705,2.209778764298539,0.019683182155752578,14,14,False,59.35551389711099,38.09836123075007,-46.397804102608035,40.17083418931627,7811.040969342205
2.4630000591278076,.,-9.404770904958417,-2124.4727853802237,18.617410240662085,2.237369233388659,2.209770510590088,0.019510663343678184,14,14,False,-26.45622138827317,1.7025970866481888,-34.76205541303302,15.105888734397197,7811.036790360616
2.5859999656677246,.,-9.408128689473774,-2124.460108342074,18.607294295957022,2.237557218374764,2.209770378267409,0.019548419007045258,14,14,False,-97.4805652754485,-31.889370729655305,25.017577733393836,59.10689955654262,7806.306745146205
2.7090001106262207,.,-9.410594804907134,-2124.475849099547,18.618859219575466,2.237541213726303,2.2097050443707804,0.01965076167529034,14,14,False,-82.9691118527973,-35.69335465781314,28.849765779571907,52.15245244645462,7801.199947842874
2.8320000171661377,.,-9.40088246315684,-2124.4740931615293,18.62831362890836,2.2373548535791876,2.209755163484655,0.0195180229423309,14,14,False,-30.6487041169472,-23.564585214688055,3.6721695637095135,22.230744203654652,7798.103837392388
2.9560000896453857,.,-9.399747212888169,-2124.464485172202,18.625536271741442,2.237486492136438,2.209669982517681,0.019609947130307746,14,14,False,63.18647837321641,17.715502161857476,-4.205202220520275,37.67700448572852,7800.783295281925
3.0789999961853027,.,-9.400833147082924,-2124.4511192173964,18.6162887149477,2.2373816061757323,2.2094948178813194,0.019649003178380392,14,14,False,61.653722330359585,17.082816277787938,-13.368188856125222,36.65249983521429,7803.393832472339
3.202000141143799,.,-9.398457439024538,-2124.454669827545,18.61288939612892,2.2374206854113536,2.209641621175057,0.019645738982971193,14,14,False,28.77733454735544,-40.15344773071935,-19.104964437494335,28.250312668556088,7798.689906999184
3.325000047683716,.,-9.405200852724304,-2124.4669362319223,18.616421604849027,2.237593738213914,2.209676123129605,0.019559986319099016,14,14,False,-5.1996094572657325,-14.972431143161561,-97.40177194327664,8.90413852534107,7796.812862233997
3.448000192642212,.,-9.394878316981394,-2124.4530236330565,18.599006742066635,2.2374435873997673,2.2096498989678595,0.01959986383068842,14,14,False,-76.34151949794547,1.5581904331986236,-133.06735225803962,42.37307905260984,7796.388210918407
3.571000099182129,.,-9.400650332688805,-2124.4442129206086,18.601653188793478,2.237416377680854,2.2096017142578455,0.019555853027835943,14,14,False,-108.4873396940808,36.42282611006197,-102.06140301802566,63.5431967848499,7799.975626493936
