0.0,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.023000001907348633,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.046000003814697266,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.0690000057220459,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.09200000762939453,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.11500000953674316,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.1380000114440918,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.16100001335144043,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.18400001525878906,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.2070000171661377,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.23000001907348633,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.25300002098083496,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.2760000228881836,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.2990000247955322,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.32200002670288086,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.3450000286102295,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.3680000305175781,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.39100003242492676,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.4140000343322754,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.437000036239624,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.46000003814697266,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.4830000400543213,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.5060000419616699,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.5290000438690186,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.5520000457763672,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.5750000476837158,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.5980000495910645,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.6210000514984131,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.6440000534057617,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.6670000553131104,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.690000057220459,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.7130000591278076,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.7360000610351562,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.7590000629425049,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.7820000648498535,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.8050000667572021,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.8280000686645508,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.8510000705718994,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.874000072479248,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.8970000743865967,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.9200000762939453,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.943000078201294,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.9660000801086426,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
0.9890000820159912,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.0120000839233398,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.0350000858306885,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.058000087738037,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.0810000896453857,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.1040000915527344,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.127000093460083,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.1500000953674316,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.1730000972747803,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.196000099182129,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.2190001010894775,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.2420001029968262,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.2650001049041748,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.2880001068115234,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.311000108718872,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.3340001106262207,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.3570001125335693,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.380000114440918,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.4030001163482666,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.4260001182556152,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.4490001201629639,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.4720001220703125,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.4950001239776611,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.5180001258850098,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.5410001277923584,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.564000129699707,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.5870001316070557,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.6100001335144043,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.633000135421753,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.6560001373291016,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.6790001392364502,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.7020001411437988,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.7250001430511475,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.748000144958496,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.7709999084472656,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.7939999103546143,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.816999912261963,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.8399999141693115,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
1.8629999160766602,.,0.0,0.0,0.0,0.0,0.0,0.0,11,0
