3.151000023,.,480.2221669,5770.94238,315.5826619,,0.017169462,0.793369608,0.62764539,12,12,3.1512187,,TRUE
3.174000025,.,480.1903921,5770.960645,315.4948788,,0.015866524,0.795919304,0.626390933,12,12,3.1743609,,TRUE
3.197000027,.,480.2246271,5770.934198,315.5596862,,0.016618892,0.794409535,0.627140686,12,12,3.1971799,,TRUE
3.220000029,.,480.1835605,5770.940841,315.500475,,0.015709811,0.797427454,0.626139651,12,12,3.2202227,,TRUE
3.243000031,.,480.2358722,5770.993164,315.5114409,,0.016033739,0.798001425,0.625484397,12,12,3.2432288,,TRUE
3.266000032,.,481.2074188,5771.01822,314.6003089,,0.014854867,0.785197567,0.621787232,12,12,3.2661967,,TRUE
3.289000034,.,483.6175148,5771.576656,310.5115126,,0.004918494,0.768689123,0.610642953,12,12,3.2894648,,TRUE
3.312000036,.,488.7815551,5771.878641,300.7341887,,-0.013822546,0.749001298,0.603725517,12,12,3.3123343,,TRUE
3.335000038,.,492.4530836,5771.162678,293.578459,,-0.01178837,0.743337065,0.613010649,12,12,3.3352412,,TRUE
3.35800004,.,493.9542716,5771.512503,291.7123209,,0.000734445,0.765230532,0.616614023,12,12,3.3578238,,TRUE
3.381000042,.,460.5801565,5798.880676,290.0422481,,2.134115933,1.550076092,2.753511762,12,12,3.3812411,,TRUE
3.404000044,.,460.6997559,5799.866651,290.7913191,,2.135494829,1.552754751,2.733998032,12,12,3.4042631,,TRUE
3.427000046,.,460.5426486,5800.652319,291.3973507,,2.140969667,1.554589769,2.722899972,12,12,3.4272371,,TRUE
3.450000048,.,460.7111528,5801.021287,292.2825148,,2.129597193,1.557359565,2.741772508,12,12,3.450242,,TRUE
3.47300005,.,460.4008174,5800.648113,292.2260722,,2.124130244,1.555655936,2.752666051,12,12,3.4732341,,TRUE
3.496000051,.,459.8758866,5799.993787,292.3092274,,2.107837023,1.558116562,2.767818775,12,12,3.4962308,,TRUE
3.519000053,.,458.2999083,5799.643078,293.7592269,,2.065592313,1.564416783,2.796206623,12,12,3.5194981,,TRUE
3.542000055,.,456.892731,5799.178835,295.862305,,2.018196149,1.570300581,2.83142201,12,12,3.5422132,,TRUE
3.565000057,.,456.0692818,5798.938674,296.9480011,,1.999635177,1.570359112,2.848143356,12,12,3.5652479,,TRUE
3.588000059,.,455.9829336,5799.154112,297.4747532,,1.993294424,1.571888695,2.851844752,12,12,3.5882341,,TRUE
3.611000061,.,456.8504429,5798.965581,295.604606,,1.961937613,1.57692535,2.879235752,12,12,3.6112343,,TRUE
3.634000063,.,457.8401165,5798.629319,292.9057264,,1.909039082,1.581468075,2.926959843,12,12,3.6342399,,TRUE
3.657000065,.,458.0382765,5798.535941,292.2315643,,1.889603766,1.582749942,2.943614479,12,12,3.6571995,,TRUE
3.680000067,.,457.9680752,5798.59072,292.5713548,,1.880905276,1.584831596,2.947894136,12,12,3.680237,,TRUE
3.703000069,.,457.5426253,5798.754687,293.6969837,,1.887556684,1.586615484,2.936575908,12,12,3.703439,,TRUE
3.726000071,.,456.9987744,5798.526629,294.3480983,,1.875889323,1.587176877,2.945930294,12,12,3.7262367,,TRUE
3.748999834,.,456.8877091,5798.421376,294.5330341,,1.871830253,1.586736068,2.950330296,12,12,3.7492513,,TRUE
3.771999836,.,457.0328187,5798.518387,294.3779432,,1.870762727,1.587643241,2.94986836,12,12,3.7722407,,TRUE
3.794999838,.,457.3950324,5798.573773,293.7125524,,1.88085056,1.586690171,2.942757016,12,12,3.7952371,,TRUE
3.81799984,.,457.5488218,5798.572307,293.5304841,,1.902244022,1.583340044,2.929706467,12,12,3.8184426,,TRUE
3.840999842,.,457.4940394,5798.612704,293.7347831,,1.903181967,1.583355545,2.928149216,12,12,3.8415004,,TRUE
3.863999844,.,457.3800978,5798.599604,293.8954778,,1.892635066,1.585114299,2.934559411,12,12,3.8642471,,TRUE
3.886999846,.,457.1389921,5798.541775,294.2394856,,1.877369282,1.587085648,2.944748252,12,12,3.8872786,,TRUE
3.909999847,.,457.1096308,5798.479682,294.2036662,,1.863156858,1.588334527,2.956011574,12,12,3.9102255,,TRUE
3.932999849,.,457.2796514,5798.61591,294.0819812,,1.895162648,1.585057411,2.9321822,12,12,3.9331893,,TRUE
3.955999851,.,457.3693147,5798.652716,293.905817,,1.908825252,1.583093439,2.922562033,12,12,3.9562917,,TRUE
3.978999853,.,457.4551044,5798.614022,293.8115763,,1.906753873,1.583131529,2.924777829,12,12,3.9790245,,TRUE
4.001999855,.,457.4022133,5798.617651,293.858863,,1.896556742,1.584749522,2.93115903,12,12,4.0024719,,TRUE
4.024999857,.,457.2521747,5798.620261,294.2118789,,1.89726473,1.584511976,2.930561553,12,12,4.0257504,,TRUE
4.047999859,.,457.210369,5798.590765,294.2033143,,1.884934583,1.586090364,2.939388197,12,12,4.0482685,,TRUE
4.070999861,.,457.2612892,5798.597102,294.1845448,,1.895403125,1.584787777,2.932304693,12,12,4.0714984,,TRUE
4.093999863,.,457.3610732,5798.607744,293.9195427,,1.898606028,1.584324825,2.930265391,12,12,4.0947729,,TRUE
4.116999865,.,457.4491496,5798.631078,293.8295278,,1.902720284,1.583879613,2.927004681,12,12,4.1174783,,TRUE
4.139999866,.,457.4110328,5798.655261,293.9502404,,1.908530744,1.583213658,2.922322944,12,12,4.1404729,,TRUE
4.162999868,.,457.3800279,5798.620316,293.9085708,,1.894476569,1.585001681,2.932305927,12,12,4.1634606,,TRUE
4.18599987,.,457.2893898,5798.571139,294.1024274,,1.885936798,1.585918918,2.939342903,12,12,4.1865842,,TRUE
4.208999872,.,457.2628976,5798.563241,294.0646176,,1.886387202,1.585917872,2.938600534,12,12,4.2095021,,TRUE
4.231999874,.,457.3477118,5798.615704,294.0159895,,1.901099717,1.584408066,2.927706011,12,12,4.2324669,,TRUE
4.254999876,.,457.3480981,5798.660124,294.0885189,,1.911263151,1.583180692,2.920258546,12,12,4.2554748,,TRUE
4.277999878,.,457.3551748,5798.66754,294.0690713,,1.908888771,1.583410262,2.921543671,12,12,4.2788564,,TRUE
4.30099988,.,457.3580715,5798.667035,294.1125753,,1.90982555,1.583403463,2.920653195,12,12,4.3014705,,TRUE
4.323999882,.,457.3177935,5798.647831,294.1452014,,1.906107239,1.584123161,2.923025793,12,12,4.3244395,,TRUE
4.346999884,.,457.3299992,5798.642872,294.1719999,,1.904378267,1.584004021,2.925046661,12,12,4.3479239,,TRUE
4.369999886,.,457.3268922,5798.612301,294.0728676,,1.901924651,1.584093306,2.927028222,12,12,4.3708118,,TRUE
4.392999887,.,457.3707993,5798.594918,293.9387285,,1.897251568,1.584865078,2.930523805,12,12,4.3934806,,TRUE
4.415999889,.,457.3820727,5798.539668,293.9040433,,1.886860546,1.585669364,2.938593163,12,12,4.4165029,,TRUE
4.438999891,.,457.346992,5798.587702,294.01876,,1.894984168,1.58546157,2.931719188,12,12,4.4393653,,TRUE
4.461999893,.,457.3353084,5798.617931,294.0589289,,1.899587421,1.584566443,2.928236964,12,12,4.4629162,,TRUE
4.484999895,.,457.342757,5798.594072,294.0198795,,1.895757831,1.584915075,2.931261111,12,12,4.4854803,,TRUE
4.507999897,.,457.3282868,5798.637742,294.125384,,1.906662407,1.583831441,2.923229192,12,12,4.5084673,,TRUE
4.530999899,.,457.3755127,5798.662936,294.092005,,1.910883079,1.583232391,2.92034681,12,12,4.5314972,,TRUE
4.553999901,.,457.3898756,5798.638687,294.0180142,,1.910753149,1.583360812,2.919776012,12,12,4.5544837,,TRUE
4.576999903,.,457.3645404,5798.639191,294.0654113,,1.905311335,1.583870619,2.92380667,12,12,4.5774203,,TRUE
4.599999905,.,457.3484824,5798.663466,294.0221016,,1.904083618,1.584357878,2.924140307,12,12,4.6004849,,TRUE
4.622999907,.,457.365314,5798.625098,294.0134368,,1.900782269,1.58452544,2.927612087,12,12,4.6230165,,TRUE
4.645999908,.,457.3483607,5798.52469,293.8724611,,1.881025843,1.58656209,2.942230641,12,12,4.6458661,,TRUE
4.66899991,.,499.342749,5771.872989,294.2413998,,-0.060742501,0.262615279,0.733422038,12,12,4.6698666,,TRUE
4.691999912,.,499.4816357,5772.185291,295.022234,,-0.06901634,0.271137281,0.728960487,12,12,4.6929916,,TRUE
4.714999914,.,499.5716431,5772.29582,295.7842881,,-0.069386968,0.275927623,0.727915071,12,12,4.7155928,,TRUE
4.737999916,.,499.5035869,5772.399557,296.6642463,,-0.068327347,0.281125204,0.727920613,12,12,4.7380705,,TRUE
4.761999846,.,499.4834114,5772.44069,296.8517824,,-0.06860124,0.284789822,0.726876893,12,12,4.7622379,,TRUE
4.784999847,.,499.4769666,5772.464424,296.9518224,,-0.069173249,0.288927603,0.725667102,12,12,4.7857721,,TRUE
4.807999849,.,499.4812377,5772.480204,296.9217945,,-0.068842413,0.286863216,0.726432999,12,12,4.8084866,,TRUE
4.830999851,.,499.451769,5772.489967,296.9716152,,-0.069333596,0.291420305,0.725016244,12,12,4.8308885,,TRUE
4.853999853,.,499.4742205,5772.482657,296.9356596,,-0.069296584,0.290091851,0.72530642,12,12,4.8544852,,TRUE
4.876999855,.,499.4646942,5772.474114,296.9822931,,-0.069233802,0.289884222,0.725433834,12,12,4.8768356,,TRUE
4.899999857,.,499.4271191,5772.483269,297.0239742,,-0.069263612,0.291591137,0.724793982,12,12,4.900494,,TRUE
4.922999859,.,499.4597385,5772.495882,296.9754057,,-0.069338496,0.290246717,0.725158384,12,12,4.9234835,,TRUE
4.945999861,.,499.458977,5772.49557,296.9705057,,-0.069942958,0.294054475,0.723829773,12,12,4.94645,,TRUE
4.970000029,.,499.4379434,5772.475757,296.9331797,,-0.069260669,0.291811672,0.724845639,12,12,4.9700269,,TRUE
4.993000031,.,499.4576275,5772.483312,296.9198894,,-0.068998408,0.289504131,0.725510964,12,12,4.9940417,,TRUE
5.016000032,.,499.4395111,5772.497078,296.9461756,,-0.06924685,0.290991463,0.725028311,12,12,5.0165578,,TRUE
5.039999962,.,499.4547334,5772.493282,296.972404,,-0.069152881,0.289266982,0.725598574,12,12,5.0407466,,TRUE
5.062999964,.,499.4853959,5772.501633,296.954734,,-0.069753768,0.292087923,0.724414916,12,12,5.0641321,,TRUE
5.085999966,.,499.4451535,5772.49926,296.9876239,,-0.069708079,0.2931626,0.724305378,12,12,5.0865489,,TRUE
5.108999968,.,499.449973,5772.489439,296.9498527,,-0.068986488,0.289486054,0.725628099,12,12,5.1095663,,TRUE
5.131999969,.,499.4622076,5772.492363,296.9439299,,-0.068944351,0.289368495,0.725549553,12,12,5.1325359,,TRUE
5.154999971,.,499.4514193,5772.475274,296.9452536,,-0.068987676,0.288884539,0.72579681,12,12,5.1549902,,TRUE
5.177999973,.,499.4606086,5772.479751,296.988005,,-0.069013423,0.289165102,0.725698096,12,12,5.1785693,,TRUE
5.200999975,.,499.4644741,5772.499694,296.9710793,,-0.069423978,0.290964188,0.724947733,12,12,5.2015541,,TRUE
5.223999977,.,499.4307438,5772.472105,297.0228742,,-0.068864888,0.289445707,0.72577506,12,12,5.2251097,,TRUE
5.246999979,.,499.4359112,5772.459251,297.026144,,-0.069110669,0.289969001,0.725335976,12,12,5.2481068,,TRUE
5.269999981,.,499.4362844,5772.466385,297.0031891,,-0.068973581,0.288963725,0.725785269,12,12,5.2705451,,TRUE
