0.0,.,-174.05845283410196,-2135.6989732871075,-26.11235672958995,-0.012295386265125212,-0.019589872854254373,3.4231682175778806,13,13,False
0.03699994087219238,.,-174.078434804144,-2135.7204951312747,-26.11992826285936,-0.01218415744141662,-0.019499507403673684,3.423149054530105,13,13,False
0.24699997901916504,.,-174.08574785945999,-2135.711152588337,-26.109889092351953,-0.012107514293457718,-0.019651128705405613,3.4231318086711497,13,13,False
0.2760000228881836,.,-174.07527753754889,-2135.722684168259,-26.1222323151796,-0.012319887019945037,-0.01963945964339125,3.423127196806468,13,13,False
0.2990000247955322,.,-174.08403680938096,-2135.720214653715,-26.13424888081899,-0.012212661495756576,-0.01951817981168227,3.4231794699592304,13,13,False
0.3299999237060547,.,-174.0949243127128,-2135.7208847734055,-26.116220699641445,-0.012131114677283809,-0.019606187973925354,3.4231248104393543,13,13,False
0.35500001907348633,.,-174.08656887131866,-2135.7245754476885,-26.13054183801439,-0.012082533158752056,-0.019773675162590636,3.4230911533759523,13,13,False
0.37800002098083496,.,-183.62383955127208,-2119.021772403086,-12.167040752994051,-0.006171334871053711,-0.026342570486577243,3.4235241629696187,13,13,False
0.41299986839294434,.,-183.62267633728078,-2119.023952441571,-12.173931449651011,-0.006268399536633121,-0.026280310575040926,3.4234748634609113,13,13,False
0.747999906539917,.,-183.61957639079745,-2118.9832582153263,-12.178626945868146,-0.00699061857940768,-0.02617829051003631,3.4234874767658643,13,13,False
0.7749998569488525,.,-183.62163910975966,-2119.024680317729,-12.182715737844259,-0.0067541557381560575,-0.026172721051929818,3.423432821453312,13,13,False
0.7999999523162842,.,-183.61788431901846,-2119.030018358326,-12.178188551282897,-0.006614834338790193,-0.026039716877536766,3.4234635184612943,13,13,False
0.8229999542236328,.,-183.62202977123843,-2119.0183873444544,-12.172442976519001,-0.0065084032201215315,-0.02611538737185178,3.423387628630897,13,13,False
0.8550000190734863,.,-174.09687279625922,-2135.7496276349198,-26.134377218047522,-0.012070440680656713,-0.019755471493250028,3.423090347798096,13,13,False
0.878000020980835,.,-174.08469485734406,-2135.7532532037358,-26.12978340492736,-0.012196431013177885,-0.01963141035084614,3.42313012393888,13,13,False
0.9019999504089355,.,-174.05805961448863,-2135.708660097052,-26.125748021398636,-0.012195640064287225,-0.01964910382671857,3.4231443991213912,13,13,False
1.194000005722046,.,-174.07426408071515,-2135.7227907568877,-26.15495589491173,-0.012180352066762,-0.019638554506240725,3.4231493230068866,13,13,False
1.2189998626708984,.,-174.0745664915598,-2135.730344725316,-26.145160479356846,-0.012241914216295153,-0.019685752643908306,3.423112317629611,13,13,False
1.241999864578247,.,-174.07624805761293,-2135.72988504579,-26.149865275700733,-0.012144918735143697,-0.019769896282449448,3.4230650323086302,13,13,False
