0.897000074,.,439.3520854,3312.636574,329.2900347,-14.96143821,0.210270898,-0.163824726,2.288822445,12,12,0.8963612,0.8743864,TRUE
0.920000076,.,439.3348336,3312.658207,329.2622326,-14.94507919,0.207791934,-0.162534556,2.287610989,12,12,0.9193723,0.8973975,TRUE
0.943000078,.,439.2639411,3312.739644,329.4062375,-14.85988976,0.217333645,-0.1703118,2.291068197,12,12,0.9423648,0.92039,TRUE
0.96600008,.,439.2754744,3312.816275,329.2125953,-14.80177089,0.215359804,-0.168037453,2.289985802,12,12,0.9655909,0.9436161,TRUE
0.989000082,.,439.2768192,3312.854109,329.08985,-14.7763013,0.212282356,-0.165903817,2.289737011,12,12,0.9884484,0.9664736,TRUE
1.012000084,.,439.3083505,3312.755696,329.1706028,-14.86135095,0.209733998,-0.163210733,2.289157989,12,12,1.011623,0.9896482,TRUE
1.035000086,.,439.3508135,3312.635195,329.2807469,-14.96387517,0.216530317,-0.168527315,2.290793127,12,12,1.0344611,1.0124863,TRUE
1.058000088,.,439.3961544,3312.533241,329.3414037,-15.0525748,0.205718478,-0.159668839,2.287571714,12,12,1.0575228,1.035548,TRUE
1.08100009,.,439.2821559,3312.694764,329.4736473,-14.89516929,0.218448485,-0.171887901,2.291128153,12,12,1.0804694,1.0584946,TRUE
1.104000092,.,439.2528419,3312.757341,329.4231556,-14.84222254,0.228695715,-0.18057095,2.294082006,12,12,1.1039737,1.0819989,TRUE
1.127000093,.,439.2687884,3312.788439,329.4338617,-14.80840692,0.232188904,-0.182477805,2.295000059,12,12,1.1261786,1.1042038,TRUE
1.150000095,.,439.2910354,3312.815745,329.2481536,-14.79677169,0.229542161,-0.180210496,2.294484914,12,12,1.1497274,1.1277526,TRUE
1.173000097,.,439.3191229,3312.810277,329.2556106,-14.79776014,0.226365148,-0.177460157,2.29407967,12,12,1.173062,1.1510872,TRUE
1.196000099,.,439.3185084,3312.710945,329.4034054,-14.8813411,0.222595012,-0.174626224,2.292798562,12,12,1.1957019,1.1737271,TRUE
1.219000101,.,439.244831,3312.666695,329.4565222,-14.92942289,0.219411518,-0.171793367,2.292091051,12,12,1.2187233,1.1967485,TRUE
1.242000103,.,439.2611346,3312.639975,329.496319,-14.94974557,0.216829497,-0.169699766,2.290891938,12,12,1.2417573,1.2197825,TRUE
1.265000105,.,439.2798938,3312.639533,329.3482573,-14.96225391,0.208758182,-0.163007518,2.288059859,12,12,1.2646948,1.24272,TRUE
1.288000107,.,439.3537162,3312.621887,329.2029036,-14.98425764,0.204753286,-0.158806575,2.287251424,12,12,1.287695,1.2657202,TRUE
1.311000109,.,439.4130041,3312.595449,329.1392927,-15.00881772,0.201099248,-0.155058858,2.286360248,12,12,1.3106512,1.2886764,TRUE
1.334000111,.,439.4162832,3312.580322,329.0495341,-15.03210905,0.196923228,-0.151475665,2.28484963,12,12,1.3331843,1.3112095,TRUE
1.357000113,.,439.4531098,3312.564707,329.0940018,-15.03833643,0.196986521,-0.150871263,2.284605467,12,12,1.3566443,1.3346695,TRUE
1.380000114,.,439.4740329,3312.554717,329.1567707,-15.03930069,0.198878668,-0.152948232,2.284684056,12,12,1.3796534,1.3576786,TRUE
1.403000116,.,439.4299813,3312.585396,329.1412092,-15.01632573,0.204527179,-0.158040797,2.286303776,12,12,1.4026442,1.3806694,TRUE
1.426000118,.,439.4920201,3312.491856,329.1952707,-15.09518657,0.202551586,-0.156026195,2.285679716,12,12,1.425615,1.4036402,TRUE
1.44900012,.,439.4847455,3312.501288,329.1727328,-15.08904365,0.205758997,-0.159050592,2.286914434,12,12,1.4488126,1.4268378,TRUE
1.472000122,.,439.5475879,3312.442371,329.1406575,-15.14208557,0.200366554,-0.154528719,2.285935315,12,12,1.4716835,1.4497087,TRUE
1.495000124,.,439.487394,3312.612085,329.2562464,-14.97120322,0.210474445,-0.163669453,2.288912414,12,12,1.494757,1.4727822,TRUE
1.518000126,.,439.3702741,3312.74138,329.3942251,-14.84544399,0.224587026,-0.176420092,2.292899457,12,12,1.5176205,1.4956457,TRUE
1.541000128,.,439.2505742,3312.736763,329.671754,-14.83842276,0.238382965,-0.188064651,2.297309077,12,12,1.5406057,1.5186309,TRUE
1.56400013,.,439.1375942,3312.715921,329.7056603,-14.87043237,0.237010364,-0.186944248,2.296491276,12,12,1.5636113,1.5416365,TRUE
1.587000132,.,439.223653,3312.576615,329.5322433,-15.0136302,0.223389805,-0.175471349,2.292984599,12,12,1.5866023,1.5646275,TRUE
1.610000134,.,439.2741634,3312.636147,329.5329771,-14.94822086,0.22510808,-0.175960408,2.293540695,12,12,1.6096103,1.5876355,TRUE
1.633000135,.,439.290046,3312.579363,329.3735017,-15.01780895,0.211733882,-0.164209254,2.289346058,12,12,1.6324316,1.6104568,TRUE
1.656000137,.,439.6806605,3312.396118,329.0244041,-15.18168699,0.180967116,-0.140276026,2.281000332,12,12,1.6556721,1.6336973,TRUE
1.679000139,.,439.7176435,3312.382253,328.9710868,-15.19574593,0.171511031,-0.132384877,2.27743062,12,12,1.6784383,1.6564635,TRUE
1.702000141,.,439.6812872,3312.412169,328.9331849,-15.17470761,0.179094873,-0.138936977,2.279680684,12,12,1.7013939,1.6794191,TRUE
1.725000143,.,439.6885754,3312.444587,328.9810101,-15.13708591,0.179894125,-0.139263188,2.279772327,12,12,1.7244165,1.7024417,TRUE
1.748000145,.,439.6842415,3312.376143,328.8709114,-15.21596202,0.16896471,-0.130707845,2.276897572,12,12,1.7470481,1.7250733,TRUE
1.771000147,.,439.6899621,3312.390131,328.9648285,-15.1922125,0.178592309,-0.138320799,2.280355888,12,12,1.7704343,1.7484595,TRUE
1.794000149,.,439.6909943,3312.416635,329.0013018,-15.1623561,0.179553779,-0.138857034,2.280331454,12,12,1.7936966,1.7717218,TRUE
1.817000151,.,439.7413057,3312.353881,328.9937652,-15.21841544,0.178976127,-0.138507135,2.280344175,12,12,1.8164815,1.7945067,TRUE
1.840000153,.,439.7330935,3312.378982,329.0584741,-15.18838653,0.183006114,-0.141733457,2.28107497,12,12,1.8390684,1.8170936,TRUE
1.863000154,.,439.705281,3312.3941,328.9721764,-15.18557138,0.181246944,-0.140501849,2.280111537,12,12,1.8623935,1.8404187,TRUE
1.886000156,.,439.7180751,3312.362123,328.9412447,-15.21847224,0.180145455,-0.139506275,2.280417448,12,12,1.8850713,1.8630965,TRUE
1.909000158,.,439.7235868,3312.362044,328.9598592,-15.21600468,0.183052395,-0.141836065,2.280767553,12,12,1.9080358,1.886061,TRUE
1.93200016,.,439.7419481,3312.353905,328.9488067,-15.22271218,0.182461363,-0.141681063,2.281336907,12,12,1.9313872,1.9094124,TRUE
1.955000162,.,439.7925178,3312.353187,329.0118445,-15.21062085,0.184402727,-0.14305875,2.281886004,12,12,1.9539406,1.9319658,TRUE
1.978000164,.,439.7722491,3312.363722,329.0227932,-15.20180929,0.182887405,-0.141596836,2.280867118,12,12,1.9769572,1.9549824,TRUE
2.001000166,.,439.734355,3312.357873,329.0339323,-15.21145094,0.183239304,-0.141369711,2.281305418,12,12,2.0007775,1.9788027,TRUE
2.024000168,.,439.6992946,3312.409815,329.0635448,-15.16189792,0.191101011,-0.14817283,2.283122617,12,12,2.0232434,2.0012686,TRUE
2.04700017,.,439.6684684,3312.493484,329.0318179,-15.0865018,0.199173792,-0.155286831,2.285959049,12,12,2.0462392,2.0242644,TRUE
2.070000172,.,439.6917827,3312.461917,329.1053904,-15.1073803,0.199552075,-0.155448618,2.286586923,12,12,2.0694261,2.0474513,TRUE
2.093000174,.,439.6344521,3312.469335,329.0794096,-15.11011588,0.196633575,-0.153057053,2.285375908,12,12,2.092245,2.0702702,TRUE
2.116000175,.,439.6366876,3312.436568,329.160966,-15.13415502,0.198672403,-0.153767717,2.286031013,12,12,2.1152535,2.0932787,TRUE
2.139000177,.,439.5538259,3312.415731,329.2102344,-15.16072963,0.193949138,-0.149282247,2.283813343,12,12,2.1382218,2.116247,TRUE
2.162000179,.,439.4870826,3312.50924,329.2148246,-15.07676588,0.203549737,-0.156989218,2.286198058,12,12,2.1612263,2.1392515,TRUE
2.185000181,.,439.5265082,3312.486671,329.2716978,-15.08829331,0.206451045,-0.158978254,2.287069437,12,12,2.1843891,2.1624143,TRUE
2.208000183,.,439.4383102,3312.447921,329.2141403,-15.14370982,0.201930937,-0.155100788,2.285584569,12,12,2.2078454,2.1858706,TRUE
2.231000185,.,439.4545058,3312.414959,329.1991514,-15.17557866,0.195787463,-0.149816368,2.284367165,12,12,2.2303039,2.2083291,TRUE
2.254000187,.,439.477044,3312.409999,329.2909554,-15.16851974,0.197890012,-0.15165079,2.285031697,12,12,2.2532988,2.231324,TRUE
2.277000189,.,439.5048615,3312.431261,329.2729892,-15.14566403,0.204561479,-0.15719618,2.287024305,12,12,2.2763294,2.2543546,TRUE
2.300000191,.,439.5088671,3312.452679,329.3046254,-15.12090817,0.207529333,-0.159327177,2.287650652,12,12,2.2993778,2.277403,TRUE
2.323000193,.,439.4897739,3312.425162,329.3009612,-15.1509131,0.205306666,-0.157776934,2.286454742,12,12,2.3223712,2.3003964,TRUE
2.346000195,.,439.4900626,3312.37073,329.204784,-15.21400552,0.20029256,-0.153989772,2.285397753,12,12,2.3455711,2.3235963,TRUE
2.369000196,.,439.4543455,3312.452058,329.1918554,-15.13971486,0.195268722,-0.149513786,2.283596619,12,12,2.3680658,2.346091,TRUE
2.392000198,.,439.463396,3312.486875,329.240088,-15.09945272,0.206954887,-0.159535518,2.287617918,12,12,2.3916379,2.3696631,TRUE
2.4150002,.,439.7442741,3312.38473,329.0460747,-15.18246646,0.186001832,-0.143877695,2.28250859,12,12,2.4146223,2.3926475,TRUE
2.438000202,.,439.7734433,3312.313278,329.0234951,-15.25134861,0.178401063,-0.13790324,2.279665564,12,12,2.4370896,2.4151148,TRUE
2.461000204,.,439.7572573,3312.374345,328.9926631,-15.19624506,0.184077676,-0.142891158,2.281217735,12,12,2.4602222,2.4382474,TRUE
2.484000206,.,439.7756455,3312.38159,329.0388463,-15.18216427,0.183248757,-0.141982564,2.281003599,12,12,2.4835375,2.4615627,TRUE
2.507000208,.,439.7772917,3312.425059,328.9247848,-15.15024061,0.183602901,-0.142667411,2.281232667,12,12,2.5062219,2.4842471,TRUE
2.53000021,.,439.8053486,3312.39109,328.939444,-15.17864116,0.182636858,-0.142236436,2.281692946,12,12,2.529385,2.5074102,TRUE
2.553000212,.,439.8239979,3312.368127,329.0105498,-15.19188515,0.184594483,-0.143618026,2.282311913,12,12,2.5528531,2.5308783,TRUE
2.576000214,.,439.7916714,3312.36364,328.9857018,-15.20298043,0.183260073,-0.14265121,2.282043043,12,12,2.5757574,2.5537826,TRUE
2.599000216,.,439.8425272,3312.395851,329.0163893,-15.16153549,0.185072657,-0.143808935,2.282222824,12,12,2.5980126,2.5760378,TRUE
2.622000217,.,439.7305049,3312.322582,329.0287227,-15.24728165,0.177822323,-0.137411888,2.279242638,12,12,2.6210611,2.5990863,TRUE
2.645000219,.,439.7425577,3312.325515,329.0911976,-15.23668705,0.182771529,-0.141236267,2.281020596,12,12,2.644099,2.6221242,TRUE
2.668000221,.,439.7131771,3312.312675,329.0579329,-15.25646187,0.179661962,-0.138996098,2.279850751,12,12,2.6670013,2.6450265,TRUE
2.691000223,.,439.6845975,3312.334784,329.0664114,-15.23756229,0.185703782,-0.14403004,2.282127838,12,12,2.6899985,2.6680237,TRUE
2.714000225,.,439.7489089,3312.328471,329.0484237,-15.23713105,0.17994903,-0.139030414,2.280623358,12,12,2.713089,2.6911142,TRUE
2.737000227,.,439.7188967,3312.351156,329.1335507,-15.21033804,0.181622467,-0.140278917,2.280681484,12,12,2.7362015,2.7142267,TRUE
2.760000229,.,439.6809731,3312.3049,329.079333,-15.26625264,0.179232093,-0.138662945,2.27972704,12,12,2.7595735,2.7375987,TRUE
2.783000231,.,439.6784141,3312.271389,329.1525644,-15.29246891,0.177984537,-0.137890358,2.279648265,12,12,2.782783,2.7608082,TRUE
2.806000233,.,439.5513537,3312.485222,329.3350534,-15.08025756,0.20971072,-0.16461719,2.289057877,12,12,2.8053225,2.7833477,TRUE
2.829000235,.,439.4860314,3312.504004,329.459527,-15.0580675,0.218653085,-0.172455509,2.292589387,12,12,2.8286251,2.8066503,TRUE
2.851999998,.,439.4737304,3312.528845,329.561335,-15.02518057,0.220639566,-0.173781723,2.293118052,12,12,2.8517256,2.8297508,TRUE
2.875,.,439.465356,3312.419752,329.6311753,-15.12704407,0.222939324,-0.175726179,2.29388512,12,12,2.874607,2.8526322,TRUE
2.898000002,.,439.2640858,3312.567791,329.9978539,-14.97131917,0.245637873,-0.195166087,2.300054383,12,12,2.8970443,2.8750695,TRUE
2.921000004,.,439.2212375,3312.637112,329.9143218,-14.91674534,0.244058204,-0.194227683,2.299164266,12,12,2.9206439,2.8986691,TRUE
2.944000006,.,439.2283505,3312.641119,329.8291014,-14.92023439,0.242898416,-0.192924221,2.29917654,12,12,2.9434887,2.9215139,TRUE
2.967000008,.,439.1409593,3312.629342,329.968186,-14.9296182,0.247299427,-0.196135933,2.300293828,12,12,2.9670515,2.9450767,TRUE
2.99000001,.,438.9901406,3312.619267,329.9851106,-14.95761549,0.249772759,-0.198971483,2.301890049,12,12,2.9896478,2.967673,TRUE
3.013000011,.,438.9178452,3312.717945,330.164673,-14.8520664,0.264752424,-0.210271229,2.305843662,12,12,3.0126565,2.9906817,TRUE
3.036000013,.,438.9397218,3312.720064,330.2004155,-14.8436018,0.266691447,-0.211941606,2.306006262,12,12,3.0356701,3.0136953,TRUE
3.059000015,.,438.9107948,3312.702829,330.2285686,-14.86161673,0.266606795,-0.211720369,2.306642905,12,12,3.0586593,3.0366845,TRUE
3.082000017,.,438.9056322,3312.567699,330.1575178,-15.00258823,0.244307681,-0.193708896,2.300092742,12,12,3.0808989,3.0589241,TRUE
3.105000019,.,438.8260271,3312.562854,330.1442099,-15.01908105,0.244556493,-0.194764515,2.300241293,12,12,3.1043488,3.082374,TRUE
3.128000021,.,438.8613263,3312.547315,330.1726538,-15.02700036,0.254611276,-0.202505868,2.30332761,12,12,3.1277328,3.105758,TRUE
3.151000023,.,438.9163676,3312.472173,330.0578334,-15.10522481,0.245187939,-0.194403185,2.300294236,12,12,3.1507353,3.1287605,TRUE
3.174000025,.,438.933429,3312.567067,329.9953819,-15.01551692,0.246775453,-0.194223542,2.300943266,12,12,3.1739279,3.1519531,TRUE
3.197000027,.,438.9896778,3312.585357,329.961964,-14.99340359,0.249545689,-0.196256266,2.301136646,12,12,3.1967136,3.1747388,TRUE
3.220000029,.,439.1076769,3312.640523,329.9412349,-14.92558903,0.249325973,-0.195847178,2.300127437,12,12,3.2197875,3.1978127,TRUE
3.244000196,.,439.5887615,3315.564352,326.1259855,-12.35062334,0.237196001,-0.204889623,2.293686442,12,12,3.2438271,3.2218523,TRUE
3.267000198,.,440.1579365,3320.399188,319.0733752,-8.182002568,0.219980645,-0.207755567,2.289496433,12,12,3.2666216,3.2446468,TRUE
3.2900002,.,442.3235118,3328.103152,305.4394499,-1.558282208,0.221547186,-0.206279745,2.291753237,12,12,3.2898046,3.2678298,TRUE
3.313000202,.,444.2773912,3332.819801,295.7016653,2.487624985,0.235932029,-0.181574026,2.29491164,12,12,3.3128095,3.2908347,TRUE
3.336000204,.,444.8357456,3335.20189,292.0870964,4.598739764,0.251029697,-0.169852447,2.297968822,12,12,3.3355288,3.313554,TRUE
3.359000206,.,444.5171799,3336.187329,292.0718217,5.528620466,0.240768547,-0.171814584,2.297482485,12,12,3.3588207,3.3368459,TRUE
3.382000208,.,443.1916381,3336.994854,293.8719431,6.308035866,0.225368439,-0.179672938,2.29670118,12,12,3.3821491,3.3601743,TRUE
3.40500021,.,442.1304917,3337.217703,295.1534223,6.500790514,0.228212691,-0.1845089,2.298640382,12,12,3.4047618,3.382787,TRUE
3.428000212,.,442.3044525,3338.075726,293.7866111,7.251817333,0.237679277,-0.185284798,2.300926979,12,12,3.4275926,3.4056178,TRUE
3.451000214,.,442.7409162,3338.648992,292.0396645,7.723733671,0.235691507,-0.178537758,2.300210852,12,12,3.4509498,3.428975,TRUE
3.474000216,.,443.5115145,3338.943539,289.9643188,7.937000653,0.237700174,-0.172361099,2.299896551,12,12,3.4740339,3.4520591,TRUE
3.497000217,.,443.6286433,3338.443977,290.5122022,7.506027406,0.238405576,-0.17475152,2.299484039,12,12,3.496823,3.4748482,TRUE
3.520000219,.,443.2424524,3337.083959,293.1526919,6.340221497,0.230266022,-0.17727825,2.29719304,12,12,3.518948,3.4969732,TRUE
3.543000221,.,442.9966334,3335.762933,295.281514,5.188814701,0.227152918,-0.180806514,2.295995824,12,12,3.5422633,3.5202885,TRUE
3.566000223,.,442.8671869,3333.840158,297.7831532,3.492821615,0.224154081,-0.183716502,2.294075745,12,12,3.5659127,3.5439379,TRUE
3.589000225,.,443.1014446,3332.113854,299.2277706,1.946764792,0.226716258,-0.186666263,2.293429997,12,12,3.5879546,3.5659798,TRUE
3.612000227,.,443.500093,3330.131012,300.7989069,0.181127538,0.228230189,-0.190779339,2.291909138,12,12,3.6109619,3.5889871,TRUE
3.635000229,.,443.3645589,3328.863912,302.7177353,-0.915972038,0.223616156,-0.192996932,2.289741237,12,12,3.6339164,3.6119416,TRUE
3.658000231,.,442.5256316,3327.803237,305.5700919,-1.815992764,0.217340018,-0.198383635,2.288904062,12,12,3.6569476,3.6349728,TRUE
3.681000233,.,442.4275272,3328.112001,305.2946641,-1.549012332,0.217868931,-0.194772894,2.289161553,12,12,3.6798953,3.6579205,TRUE
3.704000235,.,443.0703444,3329.620832,302.2688901,-0.247628103,0.22391428,-0.19179666,2.290866693,12,12,3.7029313,3.6809565,TRUE
3.726999998,.,443.7314299,3330.879074,299.5475912,0.838772832,0.229829281,-0.188133287,2.292687596,12,12,3.7263536,3.7043788,TRUE
3.75,.,443.7922388,3331.263705,298.8869751,1.167942283,0.230362057,-0.187090117,2.292893835,12,12,3.7493335,3.7273587,TRUE
3.773000002,.,443.5549508,3331.157739,299.5063605,1.087040735,0.226596331,-0.187414415,2.292483033,12,12,3.7723201,3.7503453,TRUE
3.796000004,.,443.2378946,3330.690424,300.8241763,0.70122854,0.22323711,-0.189674003,2.291448241,12,12,3.7955609,3.7735861,TRUE
3.819000006,.,443.1089865,3330.089872,301.7281679,0.172106558,0.22282624,-0.189776875,2.290592522,12,12,3.8183307,3.7963559,TRUE
3.842000008,.,443.1796909,3329.73472,301.9630019,-0.148223611,0.223831222,-0.189709496,2.290432689,12,12,3.8413382,3.8193634,TRUE
3.86500001,.,443.1632336,3329.506662,302.2742622,-0.347658866,0.222216636,-0.190875568,2.290041635,12,12,3.8648042,3.8428294,TRUE
3.888000011,.,443.0624443,3329.603002,302.3540356,-0.258636644,0.221720691,-0.191449569,2.290443266,12,12,3.8873067,3.8653319,TRUE
3.911000013,.,443.2562598,3329.908063,301.7691433,0.01562595,0.225598788,-0.19217506,2.291389616,12,12,3.9102938,3.888319,TRUE
3.934000015,.,443.3848055,3330.176252,301.2244179,0.248608881,0.227348381,-0.191721313,2.292017401,12,12,3.9329946,3.9110198,TRUE
3.957000017,.,443.4545018,3330.400108,300.8539435,0.445720162,0.227864149,-0.192371901,2.292205159,12,12,3.9559968,3.934022,TRUE
3.980000019,.,443.3978664,3330.312043,301.0357083,0.367544349,0.227800787,-0.193583092,2.292293294,12,12,3.9790104,3.9570356,TRUE
4.003000021,.,443.2921544,3329.992261,301.5617571,0.084921722,0.227183883,-0.194046765,2.292030621,12,12,4.0020043,3.9800295,TRUE
4.026000023,.,443.1968774,3329.831205,301.9350596,-0.053208901,0.225621212,-0.193228412,2.291341601,12,12,4.0257218,4.003747,TRUE
4.049000025,.,443.1407465,3329.735946,302.1874238,-0.132029657,0.228154891,-0.195489188,2.292094495,12,12,4.0489772,4.0270024,TRUE
4.072000027,.,443.2130339,3329.880694,301.8852938,-0.006681551,0.228678363,-0.196279733,2.292460489,12,12,4.0717611,4.0497863,TRUE
4.095000029,.,443.3201675,3330.075759,301.4759601,0.163370011,0.22880679,-0.194869301,2.29247056,12,12,4.0941007,4.0721259,TRUE
4.118000031,.,443.3680807,3330.171487,301.2596345,0.244851063,0.228651394,-0.193626936,2.292474517,12,12,4.1179704,4.0959956,TRUE
4.141000032,.,443.3940112,3330.255497,301.141229,0.320628728,0.228861191,-0.194032558,2.292548399,12,12,4.1407465,4.1187717,TRUE
4.164000034,.,443.3550936,3330.169396,301.3025505,0.244912897,0.227060928,-0.19413633,2.292154363,12,12,4.1632329,4.1412581,TRUE
4.187000036,.,443.2308657,3329.920038,301.7936884,0.026306953,0.225964018,-0.193237077,2.291843174,12,12,4.186703,4.1647282,TRUE
4.210000038,.,443.1503046,3329.803419,302.0195302,-0.079197896,0.226382366,-0.193863397,2.29175447,12,12,4.2097418,4.187767,TRUE
4.23300004,.,443.1737029,3329.82595,301.9841923,-0.057044184,0.227255031,-0.194563154,2.292079462,12,12,4.2327741,4.2107993,TRUE
4.256000042,.,443.264718,3330.009256,301.6736912,0.108104695,0.228291254,-0.195128461,2.292302874,12,12,4.2559478,4.233973,TRUE
4.279000044,.,443.3505128,3330.146561,301.3506973,0.226067448,0.227912027,-0.193823933,2.292093075,12,12,4.2787433,4.2567685,TRUE
4.302000046,.,443.3773343,3330.19521,301.2021473,0.264355275,0.228162119,-0.193884563,2.292373185,12,12,4.3018263,4.2798515,TRUE
4.325000048,.,443.3524155,3330.183137,301.2372854,0.252297738,0.228017442,-0.194297429,2.292272646,12,12,4.3242976,4.3023228,TRUE
4.34800005,.,443.30168,3330.091639,301.4437572,0.173740455,0.226897073,-0.194103076,2.292209219,12,12,4.3474001,4.3254253,TRUE
4.371000051,.,443.2214486,3329.966145,301.7742037,0.068846585,0.227986281,-0.194677136,2.29225779,12,12,4.3706845,4.3487097,TRUE
4.394000053,.,443.2123715,3329.914888,301.8337934,0.022380976,0.22851889,-0.195077915,2.292364358,12,12,4.3932978,4.371323,TRUE
4.417000055,.,443.2240235,3329.94088,301.7901217,0.045665574,0.228943763,-0.195831847,2.292502064,12,12,4.4163443,4.3943695,TRUE
