0.0,.,64.24366706463839,-46.389144886522736,272.8340284021313,0.1803264325190851,-0.12692904416401804,2.4597314333703126,12,12,1e-06,False
0.023000001907348633,.,64.24869828116825,-46.36793019935634,272.84443215029,0.17981203553181171,-0.1263985936673862,2.459637184190039,12,12,0.0237304,True
0.07699990272521973,.,64.24313749154771,-46.38312372275056,272.844709822413,0.180348659879055,-0.12687326085346168,2.4595691536231725,12,12,0.0785829,True
0.09999990463256836,.,64.25847652016074,-46.39290861001521,272.85317245107785,0.17995896006370027,-0.12655858631086847,2.4596433816311563,12,12,0.1000169,True
0.12299990653991699,.,64.25789803850688,-46.407125055904196,272.8832049046307,0.17980478273435122,-0.12630833686446363,2.459619007824979,12,12,0.1230445,True
0.14599990844726562,.,64.23599157943595,-46.41631741077748,272.93284129274394,0.1800066121203726,-0.12623378337217914,2.459479914647343,12,12,0.1460424,True
0.16899991035461426,.,64.2595401813071,-46.42669428462161,272.94827534877874,0.1796535930641324,-0.12637474082905834,2.4594336693744063,12,12,0.1689825,True
0.1919999122619629,.,64.2495717815516,-46.389900094380906,272.91795418491347,0.17939439935181198,-0.12631918795230035,2.459320549889451,12,12,0.19217,True
0.21499991416931152,.,64.24700680826538,-46.40615565078049,272.82265467508046,0.17924877477569276,-0.12679379009626537,2.4594340123349907,12,12,0.2153304,True
0.23799991607666016,.,63.89630551884838,-47.671996032149906,275.28129667758463,0.19748270296653736,-0.12249674214864058,2.4648528805607968,12,12,0.2384461,True
0.2609999179840088,.,63.29454899520046,-51.80191415621511,283.11234500389173,0.20562892339862318,-0.11161696038020066,2.467874211023742,12,12,0.260938,True
0.2839999198913574,.,63.08268568771784,-55.08153091776395,288.83009332648675,0.20424202615288417,-0.12042094088343785,2.4654470434645965,12,12,0.2845848,True
0.30699992179870605,.,62.561478727267314,-58.627125369022224,294.6868483251854,0.18389908706738672,-0.12536575130591268,2.4606789628783505,12,12,0.3077543,True
0.3299999237060547,.,62.76255218343633,-61.14370963197627,297.813722195169,0.1901136966535895,-0.1317625704191372,2.461453597432927,12,12,0.330499,True
0.3529999256134033,.,63.49035395576734,-62.996999964352746,299.31779187359354,0.19121470631640677,-0.12384059139401947,2.460925198827666,12,12,0.3538249,True
0.37599992752075195,.,63.81122762864916,-63.86604674277507,300.4426368347327,0.19343356218080607,-0.12585033018155897,2.461836900582933,12,12,0.3765464,True
0.3989999294281006,.,63.615498421129665,-64.28748573218776,301.36060098287703,0.19403757446212394,-0.13010532797345878,2.462208214322153,12,12,0.3991903,True
0.4219999313354492,.,63.36930007804919,-63.74490103599575,300.857370838125,0.19780337756115152,-0.12939579893091818,2.4644773915463545,12,12,0.42225,True
0.44499993324279785,.,63.468191678393694,-63.21677707565445,299.96795259657216,0.19847249077193269,-0.12593260881517254,2.464746755985124,12,12,0.4455124,True
0.4679999351501465,.,63.546932132444795,-63.15063940599394,299.7903457332888,0.2036869290330035,-0.12627700857532898,2.466225364641962,12,12,0.4681958,True
0.4909999370574951,.,63.48697625793124,-63.266587277592876,300.1876670595684,0.20381666042023516,-0.12660854763637275,2.466109829588667,12,12,0.4912646,True
0.5139999389648438,.,63.3969469474265,-63.63964093984713,300.64784264100297,0.20348286742475677,-0.13005009701587245,2.4653413785220746,12,12,0.5150229,True
0.5369999408721924,.,63.45551386925798,-64.13594354297533,301.2256852547348,0.20295966850188973,-0.13094345748606362,2.4655311663158117,12,12,0.5371815,True
0.559999942779541,.,63.43728806662598,-64.34662237309826,301.6411540820864,0.20604545506244729,-0.1331821454327097,2.4658304737973493,12,12,0.560202,True
0.5829999446868896,.,63.5000905553546,-64.32006332932671,301.4882060803566,0.20358070624042096,-0.13102334338019583,2.4658583363485667,12,12,0.5836716,True
0.6059999465942383,.,63.50138643629144,-63.976940675857044,301.0212768303503,0.20382181623997747,-0.12963760409208278,2.4662732063054364,12,12,0.6070178,True
0.6289999485015869,.,63.49134461706429,-63.74077524585403,300.77472017929574,0.20447553995663958,-0.12865224673748984,2.465957353691652,12,12,0.6291883,True
0.6519999504089355,.,63.5314908360608,-63.72916724335759,300.68961564105985,0.20388794204877758,-0.12766190809615596,2.4663791767313286,12,12,0.6521997,True
