0.0,.,14.693452782098607,930.2934913955935,15.620165789577712,-0.003482594305523611,-0.020416015758635678,1.9076186259343098,12,12,False
0.03299999237060547,.,14.7076406682074,930.2215770889811,15.618982223500252,-0.0038087566804088035,-0.02033459095617643,1.9075902248853618,12,12,False
0.0559999942779541,.,14.69972344047072,930.2230703937763,15.610395010051896,-0.003743731048375542,-0.02039830523213514,1.9075881332994602,12,12,False
0.07899999618530273,.,14.701998001981089,930.2280894555249,15.616300840956034,-0.003764761585742678,-0.020366538123309883,1.90755862077566,12,12,False
0.10199999809265137,.,14.70672483571921,930.2182822118706,15.623870470899258,-0.003769875316197542,-0.020405493003105436,1.9076074852261111,12,12,False
0.125,.,14.703736015294872,930.2941409894335,15.610778063637495,-0.003461188327104635,-0.020555169593607966,1.907562083488612,12,12,False
0.14800000190734863,.,14.698856841092715,930.29001363782,15.614175033667362,-0.003597944680789125,-0.02042462758471995,1.9075539070175092,12,12,False
0.17100000381469727,.,14.69513091590027,930.2929558348783,15.621071793899025,-0.0035675402023998327,-0.020422977238582534,1.9075511862016714,12,12,False
0.1940000057220459,.,14.691203336532096,930.2953829422668,15.613031527317728,-0.0037703776640798685,-0.02037021056899266,1.9075805047216234,12,12,False
0.21700000762939453,.,14.707606970102711,930.2428133395516,15.615766571803501,-0.0037819859147149304,-0.020322938525714266,1.9075931115735205,12,12,False
0.24000000953674316,.,14.704265456352426,930.2545498962685,15.625867394556387,-0.003665200525245195,-0.02036842495256082,1.9075809920852593,12,12,False
0.2630000114440918,.,14.706603636143122,930.2460827748114,15.63634634452679,-0.003762253650191442,-0.020299717731864668,1.9076142206393716,12,12,False
0.28600001335144043,.,14.695873211312904,930.2545995197648,15.620353622888585,-0.003779724522131991,-0.02018627033981404,1.907614379272421,12,12,False
0.30900001525878906,.,14.701686820187586,930.2053922279722,15.62505912696662,-0.003932142666320795,-0.020128231225738074,1.9075761970222804,12,12,False
0.3320000171661377,.,14.701958530632654,930.1915491520588,15.629600121718555,-0.0037201969098694283,-0.02032055860468348,1.9075848867703575,12,12,False
0.35500001907348633,.,14.700495858236648,930.1963584874902,15.62941524071881,-0.0036449005598057807,-0.020387129658279234,1.9075626639458496,12,12,False
0.37800002098083496,.,14.694940944054737,930.207370745023,15.621923307332501,-0.0037678268247878896,-0.020291447994337842,1.9075714274364155,12,12,False
0.4010000228881836,.,14.679613959654572,930.2621701147905,15.623173848304123,-0.0036664890958065565,-0.020305960922398707,1.907608115699868,12,12,False
0.4240000247955322,.,14.689017140054654,930.2559513147996,15.617727242510712,-0.00353499031602543,-0.020419543256670454,1.9076228619491702,12,12,False
0.44700002670288086,.,14.699902960787684,930.2571576951111,15.620932222657643,-0.0035104883558552914,-0.02045188278882451,1.9075631883110653,12,12,False
0.4700000286102295,.,14.69167190019986,930.2458151606704,15.614315542442053,-0.003396727026251128,-0.020579270070512308,1.9076550007925166,12,12,False
0.4930000305175781,.,14.69468598751147,930.2788746514158,15.614000877015174,-0.0035508931765860455,-0.020446906447225934,1.9075375814461806,12,12,False
0.5160000324249268,.,14.701615581483066,930.2885903579314,15.61398191497151,-0.0035844352013592053,-0.020479311543100325,1.9075651865511696,12,12,False
0.5390000343322754,.,14.696894106204587,930.2857301955673,15.616845198957176,-0.003423183578040827,-0.020415296825403745,1.9075816970242159,12,12,False
0.562000036239624,.,14.691268269967601,930.2886941257518,15.620146557685407,-0.0034800603270883587,-0.020429684319990423,1.9076723660565127,12,12,False
0.5850000381469727,.,14.6981462790339,930.2160629408162,15.625884427994821,-0.003908098867545827,-0.02031435506254873,1.907548664735452,12,12,False
0.6080000400543213,.,14.695555341881628,930.2058687110749,15.614551262395267,-0.003918783662645393,-0.020124460027454678,1.9075363620270664,12,12,False
0.6310000419616699,.,14.70277142021311,930.199695299279,15.627274873168076,-0.0038804116229977665,-0.020163786516218866,1.9075201888702455,12,12,False
0.6540000438690186,.,14.723691733994302,930.2166696030537,15.608880698654293,-0.0038692760072246155,-0.020256624830231523,1.9074235143908294,12,12,False
0.6770000457763672,.,14.71633188390415,930.2364110399756,15.594974742105817,-0.0037499755005073764,-0.020227626282915613,1.9074655836407932,12,12,False
0.7000000476837158,.,14.711252261177524,930.236614084082,15.594821737702413,-0.0038868489701522004,-0.020167840047204847,1.9074683255273759,12,12,False
0.7230000495910645,.,14.717771362772018,930.231961187526,15.604748704504207,-0.003983627083944991,-0.020070889830136388,1.9075201357186946,12,12,False
0.7460000514984131,.,14.709997552010284,930.2230538344726,15.597632364360365,-0.003620556904823938,-0.02033170523068356,1.9075819218190189,12,12,False
0.7690000534057617,.,14.704904483834538,930.2936287729951,15.612045790844562,-0.0035297961344238427,-0.02026137187091145,1.9075962200285739,12,12,False
0.7920000553131104,.,14.698422694172775,930.2899078516793,15.61233261209365,-0.0035195252003350414,-0.020358951191823682,1.9075090760869076,12,12,False
0.815000057220459,.,14.68998875241087,930.2922439825934,15.61088376449936,-0.003505879123826192,-0.020383250435031575,1.907498277189635,12,12,False
