0.0,.,-334.1687515098233,1345.6173253641427,6.05440282675386,0.0017780846649839979,0.0022696019544424717,-0.0005652823410823242,14,14,False
0.1099998950958252,.,-334.15471132940866,1345.6291856088326,6.070591217280239,0.0016019186962444077,0.002267057458953683,-0.0006101893894723925,14,14,False
0.17599987983703613,.,-334.1514391309201,1345.6326316859788,6.069664818160105,0.0016615455347536192,0.002286761900229204,-0.0005901001134040016,14,14,False
0.23399996757507324,.,-334.1484889169473,1345.6258123532332,6.066358504540592,0.001607572506873078,0.0022492358745971586,-0.000586291444931892,14,14,False
0.307999849319458,.,-334.14517931370705,1345.6249398502416,6.075459767386356,0.0017441408078638374,0.002221811424935097,-0.0005727150053413099,14,14,False
0.37599992752075195,.,-334.1590920328646,1345.6297389983583,6.072253321737167,0.001638567369211197,0.0022563111369551716,-0.0006201770385301031,14,14,False
0.440000057220459,.,-334.17813536481293,1345.6309841489062,6.065281451404155,0.0016576177009816808,0.0022727834507287703,-0.000590584639742878,14,14,False
0.5039999485015869,.,-334.1698359324892,1345.6250145330328,6.07807805897473,0.0017173562795033575,0.0022854684536313162,-0.000604409872640527,14,14,False
0.5739998817443848,.,-334.1561902054713,1345.606831308198,6.071186568928247,0.001541040937400361,0.00220672252486637,-0.0005397479869008371,14,14,False
0.6399998664855957,.,-334.157764344461,1345.6296062708323,6.073371807473976,0.001618637328172023,0.0022645594900359044,-0.0005863643363326936,14,14,False
0.7039999961853027,.,-334.15197772615244,1345.618246907735,6.066653674021365,0.0015638079132047112,0.0022589708489719903,-0.0005850458253802543,14,14,False
0.7739999294281006,.,-334.15491038715476,1345.6304096032047,6.064655082208859,0.0016869929333066269,0.002201219687911315,-0.0005627043301300169,14,14,False
0.8350000381469727,.,-334.16067518996323,1345.62239755042,6.056540468375902,0.001725051259836674,0.002226404479877027,-0.0005666180871852378,14,14,False
0.8980000019073486,.,-334.1664687298708,1345.6336823470665,6.073187684167516,0.0016562525809261598,0.002289693632686531,-0.0006216793570644125,14,14,False
0.9679999351501465,.,-334.1494555069942,1345.6122567527466,6.070555795633203,0.0017447124955332306,0.002240543829347462,-0.0005925773827381919,14,14,False
1.0320000648498535,.,-334.15388361756646,1345.637209376555,6.077476592002107,0.0016744589851436127,0.0022380822185517637,-0.0005587658650386346,14,14,False
1.1050000190734863,.,-334.16048816653966,1345.6455346910632,6.081412985089663,0.0017945687103863286,0.0022387989748469585,-0.0005640976853225657,14,14,False
1.1759998798370361,.,-334.1600053740199,1345.6215004818023,6.075434688210463,0.0017424779270385482,0.0022706523449436567,-0.0005842332997226076,14,14,False
1.2390000820159912,.,-334.158375418165,1345.6303700107767,6.083135517001752,0.0016435254363983856,0.002210706034644944,-0.0005873369726592938,14,14,False
1.309000015258789,.,-334.1488426496745,1345.616630008056,6.077221673315923,0.001624435206819555,0.002211111680247035,-0.0005985206834520384,14,14,False
1.375999927520752,.,-334.14772554697765,1345.6424684139438,6.0709343845444845,0.0015284685512793133,0.0022412326258949623,-0.0006476016115642386,14,14,False
1.437000036239624,.,-334.14534028077145,1345.6184198191916,6.080815046877595,0.0016535567149390065,0.002216487618470543,-0.0005615324376371625,14,14,False
1.5049998760223389,.,-334.16345288441977,1345.6380179961332,6.078854939857885,0.0016286280877442925,0.0022876709600080664,-0.0006293486311865533,14,14,False
1.5750000476837158,.,-334.1498958875621,1345.6291354790899,6.078576623901338,0.0016557921341311896,0.0022817489076395812,-0.0005670272537774257,14,14,False
1.6419999599456787,.,-334.16548812881524,1345.6404437958736,6.081949951281344,0.0015898785019280973,0.002244841657814307,-0.0005875779479767558,14,14,False
1.7049999237060547,.,-334.17822541650736,1345.6365680018405,6.085392503736039,0.0016241052766356816,0.0022390155980560296,-0.0005448557063226355,14,14,False
1.7739999294281006,.,-334.154792258712,1345.6513617353005,6.068302240229814,0.0016605539704339911,0.0022424101317492754,-0.0005274426108931259,14,14,False
1.8410000801086426,.,-334.16449477164497,1345.6358484710825,6.079284579281824,0.0017023207840745124,0.002204421721526381,-0.0005442098121832171,14,14,False
1.9089999198913574,.,-334.1514528155229,1345.6423996110286,6.088331518440616,0.0017205396653312258,0.0022318887894222724,-0.0005874688815866309,14,14,False
1.9709999561309814,.,-334.14039921499534,1345.6381387930871,6.076733663263511,0.0015973489237661612,0.002190302054566508,-0.0005867975074218472,14,14,False
2.0390000343322754,.,-334.15237082983896,1345.638975669447,6.086518898645148,0.001781573829647106,0.002246676814543135,-0.0005769661755228391,14,14,False
2.0999999046325684,.,-334.13675756573645,1345.6284630654004,6.073700992650697,0.0016532710097788613,0.002204811445325564,-0.0005707130316431143,14,14,False
2.1710000038146973,.,-334.1384416382649,1345.6390902507776,6.0766114150742485,0.0015699505738389654,0.0022076248851991566,-0.0006048699044432341,14,14,False
2.240999937057495,.,-334.1503920635579,1345.66103180854,6.073718413526666,0.0016034412903260476,0.0022170434125829436,-0.0005906468333951205,14,14,False
2.309000015258789,.,-334.14929848035763,1345.6382621405498,6.074357855553786,0.0016502527530782506,0.0022476396015517573,-0.0005717574626982067,14,14,False
2.376999855041504,.,-334.15033851175554,1345.6379653959523,6.0785367255655585,0.0016960658998778715,0.0021794423815386533,-0.0005623777237919056,14,14,False
2.437000036239624,.,-334.1481695765293,1345.6323219415917,6.0678533533739865,0.0016151468737571166,0.002167932907762062,-0.0005303598887551293,14,14,False
