0.0,.,-8.969161383975651,-2127.1551250763087,18.387416094740715,2.2415626912079185,2.204907888210418,0.019565262925004736,14,14,False,,,,-inf,
0.1230001449584961,.,-8.971306329209447,-2127.1553843791685,18.382732049956946,2.241465978108245,2.2048621918514355,0.01969858285188062,14,14,False,-56.57852156024691,39.46862399038043,170.82701744257864,38.72418797217071,7790.068583906393
0.24600005149841309,.,-8.977422218948254,-2127.171601985541,18.388695393268954,2.2414811306511657,2.2048806940331107,0.019756003908204457,14,14,False,-8.726531972247853,9.595214257529525,20.42685250434229,7.092446417749195,7791.150827340987
0.3689999580383301,.,-8.96774983080178,-2127.141370313278,18.395816996652815,2.241490626097792,2.204894094716859,0.019739960251938388,14,14,False,-6.977828656674007,8.507052109130429,0.6646419153170263,5.995493664575952,7792.142054287122
0.49200010299682617,.,-8.972677676743334,-2127.14645396834,18.378654688173448,2.241551679143595,2.20488823547031,0.019756368146735225,14,14,False,-0.5437812625180728,7.067650815267245,-17.91241097545504,3.8462700485853776,7792.972372816998
0.6150000095367432,.,-8.969474143391293,-2127.17327737883,18.3922484237967,2.241469341565801,2.2049830490536526,0.019771325558579207,14,14,False,-3.8179846566415243,2.1855567935234492,-22.61055552339988,2.3823644880288763,7793.2083953815245
0.7380001544952393,.,-8.963905434226742,-2127.1901289187617,18.396307008224127,2.2415050316412457,2.2049922484513687,0.019616086010599287,14,14,False,-2.76907704433418,-3.6753284733427694,-33.13120265812985,2.4831128401959663,7792.757135252545
0.8619999885559082,.,-8.97274953640849,-2127.15366827104,18.397010187466336,2.241561070537221,2.2049732511103834,0.019666561643085872,14,14,False,-3.8409826970575045,-5.190324399415971,-24.306737006511224,3.4854555401273375,7792.094038132403
0.9850001335144043,.,-8.964749563429415,-2127.1428753103614,18.385291448917656,2.2415308369697686,2.2049628852453145,0.019784448483173848,14,14,False,-7.45866443887375,-2.2452905527042613,2.5277061659199647,4.22561646047065,7791.707357734662
1.1089999675750732,.,-8.97295285885881,-2127.178403000994,18.405507673321043,2.2415315223760586,2.2049811642026618,0.019742879443440994,14,14,False,-10.951898711654962,-2.730946956179066,17.49997473036469,6.14520998158281,7791.2578407895835
1.2320001125335693,.,-8.97865340616468,-2127.1863514626025,18.409103651721487,2.2414774431634124,2.205076269843179,0.01965732425831195,14,14,False,-8.965666768612726,-0.005935941728076363,8.311669284342566,4.87515464904047,7791.205147861444
1.3550000190734863,.,-8.978580875610541,-2127.1711718784227,18.402971327325172,2.2415101385098506,2.2049899557971653,0.019663203273133787,14,14,False,-1.9607255299651916,2.1763947249336932,5.280408702238652,1.5924088161266075,7791.461306353874
1.4779999256134033,.,-8.977912819904338,-2127.147239310402,18.398056082360938,2.2415721132349793,2.20493633652203,0.019639497231008433,14,14,False,16.431958862245594,-6.089990221127165,-14.209930284247454,9.48593663636984,7790.854774484207
1.6010000705718994,.,-8.982503642459482,-2127.173284385397,18.38463869920612,2.2414781866885414,2.205008158513782,0.019573798378317256,14,14,False,16.897584168133196,-7.80825584571337,-46.54023972801239,9.993861242280403,7790.038676355594
1.7239999771118164,.,-8.977178210226842,-2127.183921629137,18.395460094773934,2.241498524653035,2.2050022498618636,0.019593338753848805,14,14,False,14.802679723274123,-2.5218216898545194,-41.60979008229519,8.05216110957764,7789.902315118519
1.8470001220703125,.,-8.964182105790908,-2127.159154457145,18.381357099615844,2.2414935362516912,2.204933955082262,0.019592673013986085,14,14,False,25.62457182135552,1.7731619755579704,-20.641438237285154,13.811640640432367,7790.38219429004
1.9700000286102295,.,-8.968955601622616,-2127.143313831392,18.38270548040492,2.2415455177428925,2.204904337763701,0.019776059150353933,14,14,False,14.744560857050223,2.1683430699013675,5.964188380968804,8.054932785925459,7790.768051982741
2.0929999351501465,.,-8.971591776236691,-2127.1883595000345,18.391149549046975,2.2414823486388062,2.205110465358723,0.01958397545754318,14,14,False,7.2250558149690995,4.167934520211597,5.514392202503706,4.5091155608342115,7791.339940504844
2.2170000076293945,.,-8.97430913365689,-2127.17694446329,18.388393749622423,2.241618737059866,2.2050231007621903,0.01972406632526417,14,14,False,-5.59639115476085,-1.2053007425186397,-9.915726688085435,3.084529718027378,7791.1834913186985
2.3400001525878906,.,-8.974213083959643,-2127.1622639654493,18.387992539814594,2.241510589801414,2.204912360129299,0.019583421440711422,14,14,False,-11.897288980041438,-15.453936835715375,-44.55888347459016,10.418538493487397,7789.1436126949875
2.4630000591278076,.,-8.974038882211504,-2127.152102080527,18.38981252548402,2.2414721369499713,2.2049151172657857,0.019746987177087717,14,14,False,-9.770042530764302,-24.746028690415773,-81.75700388081061,14.0566896328016,7785.998564945724
2.5859999656677246,.,-8.997379081612188,-2127.1904154886315,18.401001921231536,2.2415137754473804,2.2050687329086105,0.01967445052408582,14,14,False,-4.174521302843979,-8.860058343450856,-68.58802334450853,5.16845963811206,7784.851807362547
2.7090001106262207,.,-8.975795403238118,-2127.1649354085425,18.39183310635453,2.241498714771772,2.205005757901963,0.019570659102843183,14,14,False,3.388670385129076,1.0897005898212517,-21.661818239965893,1.8924763461320462,7785.057533430701
2.8329999446868896,.,-8.979262096560086,-2127.1515039256324,18.37994241799304,2.241550252738225,2.2049868431282875,0.019721053726925203,14,14,False,-10.506254997643465,15.187117735856631,18.320534557404272,9.8999550184156,7786.788886234612
2.9560000896453857,.,-8.988459850127283,-2127.1388968183023,18.377859152413418,2.2415308506065847,2.204874321149286,0.01976956521863172,14,14,False,-21.043782379924863,4.78922731924649,19.24008063851688,11.583440183799958,7787.159367364829
3.0789999961853027,.,-8.990840510098122,-2127.1614976950136,18.390238803212114,2.241585583533349,2.205049072995128,0.01975638570859041,14,14,False,-24.70014241709915,11.05512134043277,22.91817239617719,14.55135625264946,7788.261525303448
3.203000068664551,.,-8.986871798127005,-2127.1859845635963,18.40150308387903,2.2415253567106013,2.2051279227500507,0.01964756450690934,14,14,False,-16.643573008955645,13.260951965444365,60.642249745686115,11.558018237955347,7789.748198207299
3.327000141143799,.,-8.977937960567052,-2127.1437479132546,18.39194870918467,2.2415865910273665,2.204926707448343,0.019692103867693697,14,14,False,-20.730598040596306,-5.1585231839853805,42.39267081458547,11.589314281440743,7788.925175157003
3.450000047683716,.,-8.984683559499874,-2127.1485829926883,18.384410084188605,2.2415238118916965,2.2049636851130474,0.019769041940017888,14,14,False,-16.813846833397655,-6.531668446188311,32.04078127387513,9.78306665370092,7787.918995285466
3.572999954223633,.,-8.995504860052801,-2127.1699649607303,18.38346883206435,2.241544910557187,2.205084489846162,0.019733311260861867,14,14,False,-4.25581901393198,-10.830563151262114,51.90400604250365,6.350741484164782,7786.555246958863
3.696000099182129,.,-8.988504244780481,-2127.183398682674,18.387183840019546,2.2414946549611106,2.205101244086239,0.019589031400566923,14,14,False,-2.515346825246803,-13.125839624939902,55.557035081891904,7.318914483594904,7784.943654411997
3.819000005722046,.,-8.976253834983154,-2127.1644627700352,18.387857179027925,2.24152580368629,2.205050630424167,0.01954839107033245,14,14,False,-13.830010833114297,-21.68536506380013,52.55675081074497,14.114567980889644,7782.14155763162
3.942000150680542,.,-8.985624723098091,-2127.1633701086203,18.394637048430575,2.241547445042451,2.2050503304444358,0.019579984490681924,14,14,False,-31.367701836535108,-26.90567859484868,43.562863260660116,22.690407179298713,7778.550989957659
4.065999984741211,.,-8.983076106634112,-2127.1880634657855,18.38606163461911,2.2415383022535864,2.205023701717351,0.019677297728836203,14,14,False,-39.54104881276639,-29.306223813437935,33.31786119697676,27.017639629678925,7774.580292308212
4.190000057220459,.,-8.98311858897092,-2127.185226479797,18.412720090135263,2.241495361516109,2.205081707602702,0.01973345409425612,14,14,False,-29.638772762708868,-29.570929758156126,27.40737099087528,22.99020864107479,7770.634403426917
4.312999963760376,.,-8.975697544041791,-2127.188136475166,18.387421453486198,2.241519920243683,2.204979239057469,0.019765131303874073,14,14,False,-19.419296802344146,-30.243657811436655,22.66418607034584,19.741029318308954,7766.739694754839
4.437000036239624,.,-8.972991243044415,-2127.142889429821,18.39955998806107,2.2415677157080367,2.205062446587405,0.019706201268668545,14,14,False,-18.689901588281977,-25.920240608629072,19.148116850139928,17.55748218716385,7763.387781603364
4.559999942779541,.,-8.975711431402672,-2127.1918821517547,18.390544549739612,2.2415126024035223,2.2050638770338726,0.01966563949324532,14,14,False,-6.602208822096354,-41.89034628441136,-9.458162367048914,23.169849588594502,7758.100807972073
4.684000015258789,.,-8.980924933502708,-2127.1852615232883,18.411529221709333,2.2415364191909775,2.205072557068278,0.019608639895154073,14,14,False,-4.133812365625154,-44.70888663723112,-43.62633432515328,24.32911355623386,7752.627930993926
4.807000160217285,.,-8.969128315006705,-2127.155386879768,18.38514101911253,2.2415560175766407,2.2050154175504164,0.0196948438377903,14,14,False,-37.100693755749134,0.8392314635033222,-7.871238503465669,20.229619022048688,7752.376845520567
4.930000066757202,.,-8.97972458495789,-2127.1549972431417,18.38844463620016,2.241462838190482,2.2049217291758527,0.019820948632770664,14,14,False,-97.37318455391778,30.814362026329036,85.63581106417041,56.8596447581395,7755.278116614849
5.052999973297119,.,-8.987443363940578,-2127.1756534481,18.40069428113473,2.2415494612301115,2.2050216321396467,0.01978233822705368,14,14,False,-215.27943522027448,10.197226207749413,183.80713887040287,123.16339365592611,7754.628041803854
5.176000118255615,.,-8.98787536018062,-2127.1709340932607,18.388318264061997,2.241510442070741,2.2050308789777393,0.0196719965239773,14,14,False,-210.3945690955461,-32.981480985837436,173.51937642757716,122.45659830460102,7748.819180719967
5.299000024795532,.,-8.977591392719537,-2127.136189824648,18.382478390397804,2.241514986089365,2.204894666409839,0.019755187583772243,14,14,False,-162.67349178379047,-70.01327358432924,147.35729117285538,102.04963338236482,7738.900984734
5.421999931335449,.,-8.971784853158132,-2127.160539499472,18.389101938821053,2.2415253826669588,2.20502674043011,0.019685469542587788,14,14,False,-132.11657259821726,-139.06244087544218,213.81373278198174,112.89123143025063,7720.759415149207
5.545000076293945,.,-8.97297770767915,-2127.1789728042777,18.393633087832857,2.24149204266427,2.2051677711325843,0.019517864787603558,14,14,False,-36.57749572911203,-101.3242446317618,223.4488653225286,64.12351532190354,7708.063438341231
5.667999982833862,.,-8.984242497454991,-2127.163026354574,18.37242667322524,2.2415355107016524,2.2049936524748737,0.019537473936671573,14,14,False,42.736225521745645,-85.55558311911234,216.59553292926833,57.38510937186928,7697.908857678473
5.79200005531311,.,-8.992900320222988,-2127.154778767452,18.377714708358408,2.2414413489642753,2.205077661642149,0.019472778222742113,14,14,False,27.502483521613552,-145.84679350082916,159.57907812883914,88.78955183601296,7680.204971068414
5.916000127792358,.,-8.994047767752232,-2127.180158004509,18.38151571823202,2.2413941837270324,2.2051025826800945,0.01961327032675595,14,14,False,5.3529370773910685,-134.22275244293695,160.9973760792966,80.92340752707432,7663.629889175407
6.039000034332275,.,-8.994133654057174,-2127.1973703587737,18.412622744835993,2.241559455994518,2.2052199713349614,0.019480733419309868,14,14,False,40.7140824100982,-70.8457319930931,145.02380869786822,49.38801622349003,7655.21299674274
6.161999940872192,.,-8.984906515396435,-2127.210739110382,18.41131208299962,2.241467611835734,2.2051950959875644,0.019544851538425962,14,14,False,47.155269246621174,-36.7955325808216,82.00482114828083,35.89589992554563,7651.02377982357
6.28600001335144,.,-8.984084260265362,-2127.184482834187,18.397438957198183,2.2414716224370657,2.205012969154761,0.01954754236905809,14,14,False,121.4613494587979,82.33972877435093,28.098090973940675,87.3800055724752,7661.9526950895615
6.4090001583099365,.,-8.969360548572094,-2127.183824038983,18.38378134796057,2.241422000125307,2.205002340568663,0.0197540653820113,14,14,False,172.87987199756364,148.63422419126042,20.716046767715643,135.7136268569795,7681.783560685138
6.5320000648498535,.,-8.97121143146761,-2127.1979128183916,18.397836074070565,2.241496445093296,2.205105238018082,0.01966772593321767,14,14,False,214.5754366356653,218.62550488547592,12.844669248350232,182.2075473888955,7710.489969860225
6.656000137329102,.,-8.975832159348286,-2127.1897468924763,18.38520301546038,2.241461503892825,2.205098527873124,0.01962418862031343,14,14,False,261.84875762280785,238.0194424511585,-18.992048753507174,209.20852334590575,7742.112620613316
6.7790000438690186,.,-8.970157513386575,-2127.1774788451476,18.394057979920944,2.2415034165323022,2.2050068161101724,0.019553931487325607,14,14,False,277.8925768575942,233.64150089975126,-39.144163217756414,213.58365208545854,7773.7067500949415
6.9019999504089355,.,-8.968626112817235,-2127.1517422492857,18.381737320286426,2.2415722852327122,2.2049267967394544,0.01947415401681003,14,14,False,310.75879108982343,195.22026896966202,-62.99871252032389,214.47796647135186,7800.8076635544585
7.025000095367432,.,-8.987759687586543,-2127.194277468552,18.409301268107246,2.241506273466212,2.2051160554431615,0.019613749201492746,14,14,False,279.46260349687816,150.22044736285116,-87.69647920793221,183.9778912575473,7822.377638551132
7.148999929428101,.,-8.982773514944773,-2127.192362262632,18.38878581523628,2.241513056075402,2.205032175256436,0.019568245942257444,14,14,False,214.11390078568164,103.62605555953859,-87.74231854267869,137.4184902055227,7837.398997955667
7.272000074386597,.,-8.978812894811405,-2127.1597926222926,18.397320084416073,2.2415477986249197,2.2049470289910174,0.019813599574920748,14,14,False,177.727591093367,36.76189260097371,-85.48855547719008,104.49784639409474,7844.014199040523
7.394999980926514,.,-8.977880186570118,-2127.150578948952,18.387902041024287,2.241449893559185,2.205012336750868,0.019630337916215126,14,14,False,137.73288961809206,-24.08792864734995,-92.95741902593177,80.07924955185278,7842.662074561559
