0.0,.,309.1274313223438,6004.76663274331,118.3379328837043,0.23023742276211973,-0.1607121212699864,-0.31270103761026463,11,11,False,,,,-inf,
0.1230001449584961,.,309.0938683215196,6004.7611193766,118.3871584200021,0.23073613691676914,-0.16096645223273814,-0.3126921983343427,11,11,False,-18.598881569656804,19.202418588830223,37.41539629560513,6.678309631256573,8166.530599161954
0.24700021743774414,.,309.0435733476256,6004.744158096081,118.59182617826073,0.23152086494750582,-0.16191978788072062,-0.31252716879866316,11,11,False,-0.2685040065935027,-0.04410693368117791,0.3938042903823771,0.06697564189402934,8166.5194936950775
0.38300013542175293,.,309.1219098288789,6004.747362493348,118.36298002754305,0.23078420246353185,-0.16102707751099174,-0.31269155365489837,11,11,False,-0.3265906465374816,-0.11013815381033469,1.3290110386767988,0.0849170558733765,8166.485927573714
0.5060000419616699,.,309.1153755117004,6004.682679290839,118.49106105421014,0.23130509822588746,-0.16171395828265792,-0.31265645221971,11,11,False,0.7460615906981594,0.03051806366515473,-2.1794867537835754,0.1835968750039556,8166.479167311385
0.629000186920166,.,309.08879334165164,6004.676638055405,118.53291750709343,0.23168295424086097,-0.16200825351148207,-0.3126016292895761,11,11,False,-0.053559986084160606,-0.530190275683183,1.0498446614238306,0.1312425452593992,8166.440659996268
0.753000020980835,.,309.13171075614144,6004.767590646626,118.30442693042288,0.2304470632053518,-0.16074474105077777,-0.312642250356393,11,11,False,-0.21437221380014598,-0.04871961211368997,0.33755184207895844,0.05414062585514181,8166.481252933391
0.877000093460083,.,309.08685681419394,6004.710146460187,118.58275885281603,0.23166096778425474,-0.16195584730641535,-0.31258935929179427,11,11,False,0.3461079790658141,0.7334882101415797,-1.8426648638353897,0.19943489565266578,8166.543291492506
1.0,.,309.0585698324361,6004.696593068908,118.63839187013421,0.23164825727242497,-0.1620604931287878,-0.312584263687209,11,11,False,-0.36172582235523576,-0.4632601879947287,2.2446152811540983,0.14486896039312075,8166.444121632211
1.123000144958496,.,309.1054283936127,6004.752363878929,118.4113865527867,0.23084422269157262,-0.1612362858247862,-0.3126840270354007,11,11,False,-0.23186054608583803,-0.11109339024409043,0.4560084170952754,0.06333140553960412,8166.389623245509
1.246000051498413,.,309.12429108745073,6004.688502707927,118.44888734555687,0.23114844906746615,-0.16157756852196622,-0.3127000127328824,11,11,False,0.3809634630304364,0.4534206853113472,-1.8455695107035637,0.14567030268191958,8166.532719153537
1.3690001964569092,.,309.0881424191616,6004.7037784738095,118.62241218870818,0.23193321928195612,-0.16216012454788226,-0.31257721671079375,11,11,False,0.15335535098053962,-0.51919690671629,0.3048847257294818,0.1333029807730125,8166.463745078095
1.4920001029968262,.,309.1011365914972,6004.726005323902,118.48420612081932,0.23130187374241534,-0.16162777464912081,-0.312642296016209,11,11,False,-0.2915213480634464,0.12319158833607248,1.3993930784222155,0.07799272511162945,8166.417904319865
1.6150000095367432,.,309.20649479652957,6004.759361150691,118.1344279181088,0.22978830913319803,-0.16007367063145664,-0.31279110176569613,11,11,False,0.1065096276250528,0.1821873271751033,-1.1328368168583733,0.05193158788623651,8166.395194012569
1.7390000820159912,.,309.10764739682674,6004.719692802317,118.50009409672462,0.23115641456882915,-0.16147137730510042,-0.31268925418695404,11,11,False,0.8496624471731012,0.26899844590048716,-2.8207903085626134,0.21894717624538754,8166.430305530036
1.8630001544952393,.,309.12942517752475,6004.721620410868,118.4144169241749,0.23078139399381736,-0.16125611670385015,-0.3127628902150292,11,11,False,-0.7971575159888595,-0.31990646338041684,2.9489247416001954,0.21174347369735352,8166.4524319910815
1.9869999885559082,.,309.1033973725734,6004.758990643636,118.44300488061066,0.23086788992401397,-0.16124014371948872,-0.31266220103388087,11,11,False,0.17705491896261655,0.01567159576918825,-0.6965615575382659,0.043740000102503215,8166.450313834868
2.1100001335144043,.,309.12404795478363,6004.717801336617,118.41603806484851,0.23108978169612343,-0.16125854413527285,-0.31262678057068866,11,11,False,-0.20822243961083586,0.2989618621431873,0.22870365148605742,0.0896763246845849,8166.441968203902
2.2340002059936523,.,309.1918015434501,6004.734845317666,118.23814181176326,0.23027664131855555,-0.16058403586786285,-0.3127598026012802,11,11,False,0.16789103984835538,-0.33487266923447084,-0.21924257115918605,0.09219726993465246,8166.461358931301
2.3580000400543213,.,309.0893651163345,6004.729369161067,118.50218977639892,0.2313418446803371,-0.16157175104599925,-0.3125966523096245,11,11,False,0.546399589224333,0.13745137973109103,-1.4346463637351723,0.13854019763334197,8166.476911503674
2.4810001850128174,.,309.13000143608326,6004.70329833196,118.42343114090522,0.23106378032525582,-0.16151060463780365,-0.31271244325780495,11,11,False,-0.8260997358106315,-0.04416252741073431,2.129417824976311,0.20384343167129487,8166.465958258747
2.6040000915527344,.,309.1537159536761,6004.741202625739,118.3884916901441,0.23091679409576552,-0.16122274453298485,-0.31263439645052804,11,11,False,0.33308464538671206,-0.21369535729992756,-0.6455626970339632,0.09739329324716804,8166.462598657289
2.7280001640319824,.,309.06397822604384,6004.737509225061,118.567521199553,0.23131784458508,-0.16180332376698625,-0.3126293688924907,11,11,False,0.1912463655495511,0.3056801976103843,-0.28177014127321065,0.08874185494498801,8166.472105017989
2.8519999980926514,.,309.10184904748917,6004.741144673416,118.4403836051124,0.23069282732810004,-0.16127433303966088,-0.31275752876546653,11,11,False,-0.7236909288685022,-0.029785471925157982,1.443785522293686,0.17846687247068216,8166.477335230989
2.9750001430511475,.,309.0131306605841,6004.687086193551,118.78369889260047,0.23252112669175315,-0.1627860779263839,-0.3125052900177922,11,11,False,0.30789309122795055,0.029556513145511713,-1.0336397645906965,0.07611304794752478,8166.503181329073
3.0980000495910645,.,309.1955270065474,6004.752933030589,118.15728516750144,0.2298603471304012,-0.16025268512903512,-0.3128128880352246,11,11,False,-0.721286848360865,-0.43949931833674266,2.7911779096188254,0.2083779858414175,8166.449042544641
3.2210001945495605,.,309.07304307322414,6004.77981201668,118.47821255813997,0.2308831183865523,-0.16119125027957498,-0.3125871343107195,11,11,False,1.4828982484153754,0.5353405452883692,-5.092798382702333,0.38706254267940937,8166.545434764315
3.3450000286102295,.,309.1149512749382,6004.729475443348,118.45461426439647,0.23102979414819735,-0.16148032798703169,-0.3126546806508456,11,11,False,-0.9958031623833492,0.21852808466343993,2.609162702587229,0.2512892589942239,8166.577734147224
