0.0,.,328.7174957263227,5893.712778938612,1057.5822341595663,-0.2517679896493858,0.37641212348151465,-0.030597248102845108,11,11,False,,,
0.125,.,330.15196461583594,5894.913300395089,1057.962099513829,-0.24984443758174127,0.37390315833550475,-0.03588182348958142,11,11,False,779.566392245893,986.4060138898858,-206.01671929557264
0.25800013542175293,.,330.3285636714514,5896.178895714256,1058.1628362661281,-0.2508858340968778,0.38270702617038016,-0.037510546756852045,11,11,False,11.384658732941274,9.527935519188228,3.0148004284813763
0.382000207901001,.,329.68822609608964,5897.402038973564,1058.8441458431137,-0.25168348374203964,0.3849327124537266,-0.03506950824791691,11,11,False,1.337871942757971,9.587845543672959,1.5207333235479803
0.5090000629425049,.,329.8168051173399,5898.441012608596,1059.161193236303,-0.25161263278594354,0.3899218293070756,-0.03611069323321802,11,11,False,-5.164009686114533,9.86405277716846,5.494428860915069
0.6380000114440918,.,330.28048573252136,5899.305354198538,1058.8515880392497,-0.25338443824789736,0.39202935043039994,-0.03962565429335733,11,11,False,1.0124343937894171,8.180904101757541,2.4964390162943824
0.7680001258850098,.,330.421589923987,5900.165321167376,1058.2040283298254,-0.25597185318986515,0.39305293822253745,-0.041771868160468524,11,11,False,3.594424808438797,6.700325077507367,-2.4000412453614794
0.9020001888275146,.,329.9487111831197,5901.003302893346,1057.8830114158654,-0.25599203597548065,0.3916865277680897,-0.04197296068171568,11,11,False,1.077130887537873,6.564631247133652,-4.94320230533788
1.0260000228881836,.,329.54266937677215,5901.629723941257,1057.569747787327,-0.25546266762713793,0.3909496713908878,-0.04195351510655462,11,11,False,-3.555475634425359,6.300608065644947,-2.4136585496097287
1.1570000648498535,.,329.1134494473799,5902.101363311241,1056.6724718859998,-0.25692749633068634,0.3878995064082936,-0.04256011083486584,11,11,False,-3.248334450780476,5.011368383289664,-2.506109028307037
1.2920000553131104,.,329.28263667831504,5901.894546952528,1055.3614811712057,-0.2600501380951625,0.38470648329409063,-0.045017289710225804,11,11,False,-3.276492924289678,3.6003059335011676,-6.849444633190612
1.4160001277923584,.,329.8104853466895,5901.217851426804,1054.6853524112585,-0.2605985844302863,0.3810195856260719,-0.04753299471807863,11,11,False,1.2625906825712312,-1.5434049370672598,-9.783508201459725
1.5440001487731934,.,330.31768173854545,5900.497688244013,1055.0331847503116,-0.2578752436626394,0.37993733981557537,-0.04857029327646671,11,11,False,4.256841611627383,-5.457218791841954,-5.4526481027693405
1.6710000038146973,.,331.07629818833584,5899.693412950328,1055.451244000472,-0.2554584347784145,0.3808043573597203,-0.04889495212169827,11,11,False,3.9624711618747983,-5.626273943337394,2.7174397034299234
1.7960000038146973,.,332.00727148062225,5899.039489777984,1055.4358814463208,-0.255207834617044,0.37732174613866626,-0.04932217014779342,11,11,False,5.973364690396513,-6.332883556619107,3.291808876660667
1.9230000972747803,.,333.28215422380043,5898.368024102222,1055.7728353245986,-0.25353150669352736,0.3750328938960492,-0.05072918831813694,11,11,False,7.33049296990495,-5.148997567857469,-0.12096490429712319
2.0470001697540283,.,333.4268366490101,5897.702711656385,1056.8907473529055,-0.24946812112300779,0.3712592681666082,-0.0475657616422616,11,11,False,10.199061945425456,-5.371725406097539,2.6956310262230545
2.1740000247955322,.,332.51585784450384,5896.769321119231,1057.6556198852838,-0.24523502279715356,0.36539925219481356,-0.04112352402006422,11,11,False,1.1667930696886775,-5.365419814157445,9.0154143135191
2.2990000247955322,.,331.1940276354847,5895.434355840309,1058.1137018214285,-0.24234118108196867,0.3577399108865573,-0.03361365689033684,11,11,False,-7.173069640186291,-7.349540177420263,6.022625239441526
2.4230000972747803,.,329.6767535397781,5894.49114577043,1058.7800052855412,-0.2402936599516958,0.3550405246664568,-0.025512699726541375,11,11,False,-10.49070212856386,-10.594948577804347,3.6355661338198106
2.5490000247955322,.,328.8488275197702,5893.349401725926,1059.7888532418376,-0.23735568977257315,0.35728663704519487,-0.019724523793869887,11,11,False,-12.335571126748999,-7.668380378586395,5.417105450371879
2.6730000972747803,.,328.62348377643923,5892.198179969781,1060.8572281942427,-0.23397501205231033,0.3545240215381043,-0.0181038390493869,11,11,False,-6.570845208395006,-9.061465883111904,8.006734417607454
2.805000066757202,.,360.5931561166678,5900.462435433983,1024.581465963745,0.0013985929306791795,3.1719421176472244,0.9613206431370812,11,11,False,-1.817287190446665,-9.284040993907805,8.615921999431594
2.930000066757202,.,358.606251866258,5899.264868711723,1024.8486530544394,-0.005444308359035738,3.179907721352893,0.948918525007315,11,11,False,242.19454341984436,62.60801041550338,-274.81644406992484
3.055000066757202,.,355.8065519585519,5898.627291087447,1024.14953860277,-0.01687583399907526,3.185130907583087,0.9417623679991296,11,11,False,-15.895234003278347,-9.580533778083918,2.1374967255560477
3.18500018119812,.,354.0042427334217,5897.784885173861,1023.4184881228356,-0.023193339991483004,3.1904876002136966,0.9349604273474658,11,11,False,-22.219853318923487,-5.060142785961174,-5.548530585894657
3.314000129699707,.,353.5449379765159,5897.391821963385,1023.0629172758395,-0.022904884906024603,3.192121122133391,0.9335836445579531,11,11,False,-13.9713690976712,-6.530268937573498,-5.667049772469303
3.442000150680542,.,353.7751749069404,5896.89171301262,1023.1215197193237,-0.020414317586824195,3.192469361891835,0.9322640508678529,11,11,False,-3.5331168841027862,-3.02356604100268,-2.7351629699631514
3.572000026702881,.,353.6946924093356,5897.027403036389,1022.889491130332,-0.025553968830377236,3.1908207137088507,0.9256810389718919,11,11,False,1.8128878818255456,-3.9378628561577598,0.4614362232942142
3.703000068664551,.,354.9505526159195,5894.8701686536715,1022.6531868492692,-0.015481462829136832,3.179793060283037,0.9492396650532522,11,11,False,-0.6190967258382261,1.0437704090232032,-1.7848370020896587
3.8380000591278076,.,354.92795346464055,5893.3432705531895,1019.8298053702295,-0.023745247321373477,3.193793523538052,0.9061658995465873,11,11,False,9.514094673720043,-16.34268849588414,-1.7901843613246113
3.9620001316070557,.,306.5164361321233,5895.036756689006,1064.0364352329939,-0.25735933860103144,0.36320487558094766,-0.021403235045209825,11,11,False,-0.1686503034601988,-11.394756591548026,-21.070001140605356
4.0980000495910645,.,309.2834916352051,5865.212885339896,1022.6636896355385,-0.44035385739651434,0.4510814227608181,-0.011694567964762616,11,11,False,-387.2921386601379,13.54788908653427,353.65303890211544
4.2230000495910645,.,300.6681623979065,5893.971369902479,1055.1272193139207,-0.29791630135799524,0.34773294207915184,0.003657203946025435,11,11,False,20.496708878175117,-220.91758115514284,-306.4648038528259
4.3470001220703125,.,307.00522332823436,5895.784712170698,1055.6694749490985,-0.3020492752283001,0.35586955448826724,-0.016575975175958203,11,11,False,-68.37553881831312,228.24164038347087,257.6467216242664
4.4750001430511475,.,319.3397162316715,5891.893158592349,1060.4744094510227,-0.2909586260044947,0.3791407412047323,-0.02965071813212359,11,11,False,51.10539847357674,14.623747539309209,4.373035168034544
4.603000164031982,.,326.9506025251537,5892.7598908808195,1066.114549088672,-0.2725154317204278,0.38809256496457484,-0.05484480360827071,11,11,False,97.12191989302711,-30.642131610494584,37.8341020940621
4.730000019073486,.,327.54201895750055,5892.974669784486,1069.907105927011,-0.262461837954147,0.3929565340756494,-0.046140881409716145,11,11,False,59.460039421569924,6.7713448937643195,44.06358369655117
4.857000112533569,.,323.60284413425273,5892.081597044679,1071.845499884019,-0.2633722794589157,0.39275586769978044,-0.027868240699839883,11,11,False,4.656827617272019,1.6911744001285556,29.862686355818894
4.982000112533569,.,320.77559290950194,5891.274825474659,1070.481145609912,-0.26478351846167797,0.38534113169993234,-0.007582345134302044,11,11,False,-31.017101766826023,-7.032063642434904,15.262933311284943
5.119000196456909,.,320.0027278229196,5890.743019744905,1067.1688077872968,-0.27246564946980717,0.3642689634638626,-0.00796619661282539,11,11,False,-22.61800979800637,-6.45417256015935,-10.914834192857597
5.246000051498413,.,320.2095618641555,5890.992803146089,1067.3885307026721,-0.27483484728247154,0.366611277381292,-0.011129766421290916,11,11,False,-5.641347541179573,-3.881791269938948,-24.177633529542394
