0.0,.,874.5755463418718,5855.030790648428,1303.2621911179176,-0.06695167639779707,-0.07027702489269785,-0.10349500506566643,11,11,False,,,
0.12599992752075195,.,873.2042517806021,5853.586072902499,1301.202811516166,-0.07732241060830795,-0.06306260793363755,-0.09081463117983944,11,11,False,,,
0.25,.,871.6250767138697,5853.519290548368,1298.708614005791,-0.08198330728426152,-0.06140545602104404,-0.08988233264224539,11,11,False,,,
0.38299989700317383,.,870.9783806312618,5853.919972877013,1299.072831634856,-0.08538936992163013,-0.06528291585263614,-0.09304434853767693,11,11,False,,,
0.5079998970031738,.,870.7606578132195,5852.548655129316,1302.860485208149,-0.07744724541528084,-0.059981149169690766,-0.09629364843861384,11,11,False,,,
0.6319999694824219,.,869.126063542829,5849.777624976349,1306.421191933842,-0.07088703405572888,-0.0578055226034575,-0.08769093249696619,11,11,False,,,
0.7679998874664307,.,866.4881873410984,5846.507390180875,1308.6617911765168,-0.06952138502611344,-0.05322684444989689,-0.07076950602933121,11,11,False,,,
0.9019999504089355,.,864.0832070072412,5843.16372783505,1309.7910004461628,-0.061393685150127615,-0.051867202467390364,-0.05789515726973156,11,11,False,,,
1.0260000228881836,.,863.4474305509779,5840.449777376193,1312.5685468681397,-0.04256224561235904,-0.04162775713705296,-0.05852119411095535,11,11,False,,,
1.1510000228881836,.,863.9415743425089,5837.679480563212,1316.1325436407994,-0.013790576233653137,-0.04231135064900463,-0.065445166402884,11,11,False,,,
1.2760000228881836,.,865.1550840178793,5837.216932049978,1315.040771543897,-0.0034087121247173757,-0.05970658990556437,-0.08674768611554134,11,11,False,,,
1.3999998569488525,.,866.9811769715826,5839.5125512404375,1314.3742723559596,-0.0006968214915444369,-0.06689059222844881,-0.09678817758134424,11,11,False,,,
1.5279998779296875,.,869.3171587617144,5842.249704178691,1314.1295832862693,-0.008860402557602154,-0.06379216477951954,-0.09884410182080232,11,11,False,,,
1.6519999504089355,.,871.90495910467,5845.3259061737535,1313.2761817094731,-0.020101543077955183,-0.05929349005257797,-0.10378088924106436,11,11,False,,,
1.7760000228881836,.,874.4777200120169,5849.112042677516,1310.9241426690398,-0.033777362065878044,-0.06027047194260981,-0.11556135590865636,11,11,False,,,
1.9010000228881836,.,876.6549293385425,5852.987366298105,1309.144748094605,-0.023446849213538932,-0.06983350000590019,-0.1330351705726592,11,11,False,,,
2.0269999504089355,.,878.8878848298181,5856.746947828251,1306.800616356106,-0.01829329026199004,-0.08339020753226957,-0.1403142117747549,11,11,False,,,
2.1510000228881836,.,880.7614371250638,5860.308654523529,1302.7738229712172,-0.03468440812269919,-0.08002127871290424,-0.14707214853280326,11,11,False,,,
2.2769999504089355,.,881.1265687040649,5861.935676514537,1301.2094350206835,-0.04049323180908885,-0.08085543765387276,-0.14707082176131717,11,11,False,,,
2.4019999504089355,.,881.1938195340358,5861.337837095904,1301.7105604039418,-0.04161083866068445,-0.07985065439349039,-0.1472270906387802,11,11,False,,,
2.5269999504089355,.,880.5392334776745,5860.091858242028,1303.1046307282134,-0.04289943447922085,-0.0730230392522206,-0.14082059154115706,11,11,False,,,
2.6519999504089355,.,878.9853579217524,5858.32711191056,1303.4586982273186,-0.04455006591865815,-0.07252136783805979,-0.13347706203099524,11,11,False,,,
2.7819998264312744,.,876.5681676452726,5856.328247137869,1303.9465450437272,-0.03989782362649836,-0.07640814773241608,-0.1190719619257193,11,11,False,,,
2.9099998474121094,.,875.6830237866452,5854.634364868977,1305.2700520022781,-0.0409680061387554,-0.06804693465556766,-0.10945782443098494,11,11,False,,,
3.0349998474121094,.,875.1112410340043,5853.489890996014,1305.2310451772896,-0.044344896275284436,-0.06717078236464845,-0.10762334385750513,11,11,False,,,
3.1599998474121094,.,874.2962415612552,5852.704643779414,1305.3896320542265,-0.04010318234675957,-0.07329520506190651,-0.10335813030333994,11,11,False,,,
3.2860000133514404,.,874.4643550663376,5851.8257318035885,1306.2862437349784,-0.04097010026564653,-0.06993107905066354,-0.10082162232685297,11,11,False,,,
3.4099998474121094,.,874.9821077821309,5851.266902027022,1308.1770680737648,-0.03706164395842935,-0.06297993318837007,-0.09555669541506581,11,11,False,,,
3.5439999103546143,.,875.485056120519,5851.34917093045,1308.473716103711,-0.037989321888488,-0.06459956830085138,-0.09339518548046091,11,11,False,,,
3.6710000038146973,.,876.0035219524495,5850.425571547223,1307.0676794792207,-0.050427227016350225,-0.053673793358425516,-0.09362729322652776,11,11,False,,,
3.794999837875366,.,876.4619074294808,5850.028083672767,1306.8241363208851,-0.05856518014515271,-0.044194788447866035,-0.09093925019177206,11,11,False,,,
3.919999837875366,.,876.2510887087797,5848.712807147608,1309.0989658613896,-0.043413157632999105,-0.04828212020554402,-0.0878122783939501,11,11,False,,,
4.055999994277954,.,876.7210551092337,5847.32323721413,1310.5101028088807,-0.04068663446560943,-0.046794555440035,-0.0890549474798799,11,11,False,,,
4.180999994277954,.,876.8833108283582,5846.9594631982445,1310.3806231401884,-0.04827919006049632,-0.04260331791308326,-0.08557091552814938,11,11,False,,,
4.309999942779541,.,876.3047724488133,5846.460233128562,1310.2354222462836,-0.04360763849253186,-0.04687701884006811,-0.08435821199397656,11,11,False,,,
4.434000015258789,.,876.0457661591573,5844.992240671362,1312.1946960066243,-0.03014837930731666,-0.054753818205487234,-0.08542436387988539,11,11,False,,,
4.562000036239624,.,877.2768402521972,5845.150807000975,1313.3410576782628,-0.03794634699599292,-0.04098188070035225,-0.08662409743088147,11,11,False,,,
4.697000026702881,.,877.2327788342483,5845.43974010084,1314.9332542913558,-0.03439605242139994,-0.04745391060989471,-0.08726070499806665,11,11,False,,,
4.828999996185303,.,877.6010277827029,5846.457659858051,1316.1294507258813,-0.031883240498331855,-0.054148874923498916,-0.08918979268903064,11,11,False,,,
4.957000017166138,.,878.4488943134512,5847.080306705214,1316.5958328594288,-0.03566421324534906,-0.048913974052942504,-0.09036169209272879,11,11,False,,,
5.08299994468689,.,879.0359783140481,5848.158124496304,1315.4747363190038,-0.04171975030591155,-0.04918623637811128,-0.09271187002516801,11,11,False,,,
5.20799994468689,.,878.7389368330215,5850.080784614591,1312.3920499083097,-0.05056404301633868,-0.057611872339986374,-0.09225773623661176,11,11,False,,,
5.332000017166138,.,877.8188628907625,5851.890821274575,1308.9103802592103,-0.06039051914015941,-0.06242807845950073,-0.08918682576329888,11,11,False,,,
5.457000017166138,.,877.6245727608604,5852.2821984406855,1307.2010172798834,-0.06619157577991988,-0.06253140299589606,-0.09209081835912286,11,11,False,,,
5.5879998207092285,.,876.8522663261791,5851.558597071312,1306.9549920187008,-0.0644469354566227,-0.0656191652264799,-0.09280282997839989,11,11,False,,,
5.718999862670898,.,874.9317413196999,5850.1543023286795,1306.9385638404162,-0.06451718170750143,-0.06682360789466478,-0.09030443007103538,11,11,False,,,
5.843999862670898,.,871.1604336301158,5848.96752297139,1304.6287866670075,-0.06988668544188384,-0.07246737484325985,-0.07719949298707007,11,11,False,,,
5.9700000286102295,.,868.1708932891447,5846.938217134482,1304.0927455257358,-0.07488009170065693,-0.06881119650863347,-0.06771363844191472,11,11,False,,,
6.0950000286102295,.,866.1521795928618,5843.45715228818,1303.7899661820463,-0.07350611986842467,-0.06511230025437365,-0.0683883203867959,11,11,False,,,
6.227999925613403,.,864.177463148876,5840.847781736099,1303.6464386583934,-0.07610082380266635,-0.06134527298696793,-0.06469233476013948,11,11,False,,,
6.353999853134155,.,861.3115784953138,5838.173217499962,1306.1947025685029,-0.06414911730717965,-0.06903930239599344,-0.06041339615568939,11,11,False,,,
6.478999853134155,.,859.0965130745208,5835.625216356507,1308.2587067489562,-0.05256088277402922,-0.07745374324449426,-0.05424099584103323,11,11,False,,,
6.602999925613403,.,857.5807780540275,5832.891546338986,1309.2054309369369,-0.05205326805100879,-0.07485227586540352,-0.04813802653394644,11,11,False,,,
6.727999925613403,.,856.1891379597464,5830.741421189372,1309.333712067741,-0.05290673550717086,-0.07405695289176434,-0.040373167720188056,11,11,False,,,
6.860999822616577,.,855.6109804605828,5829.167142093179,1309.9296090535047,-0.048408024966218266,-0.07617741986353065,-0.037797483887745585,11,11,False,,,
6.985999822616577,.,856.2839934463055,5829.05367488508,1310.0236992001392,-0.04944528098007957,-0.07597197731523725,-0.0397598882928888,11,11,False,,,
7.115999937057495,.,857.5807871200841,5830.247379785006,1309.220239181688,-0.055868054654988925,-0.07250053212217246,-0.042384451664329865,11,11,False,,,
7.25600004196167,.,859.7649822459218,5831.449064719507,1307.2850822893556,-0.0631445059476253,-0.06503725204770665,-0.051738324803767326,11,11,False,,,
7.381999969482422,.,862.1523855112588,5833.722606040512,1306.5973208275698,-0.06933111787840238,-0.05945584518300746,-0.0557540335119989,11,11,False,,,
7.506999969482422,.,864.3625931246019,5836.011113644614,1305.9647027438725,-0.0751051530021428,-0.055012126507782276,-0.05998627415980596,11,11,False,,,
7.639999866485596,.,866.5257832208438,5838.278537013058,1305.6419270627853,-0.07111713207779728,-0.0629522487119433,-0.07312378342819026,11,11,False,,,
7.767999887466431,.,869.5296888313376,5841.702573031201,1307.1593310379924,-0.06437669355619621,-0.06832468669972053,-0.08254200117735248,11,11,False,,,
7.906999826431274,.,872.376586432869,5844.698030955215,1306.6204978269782,-0.07025937839031114,-0.06482788440845384,-0.08904616242896929,11,11,False,,,
8.033999919891357,.,873.645299640641,5847.004398861372,1304.8228417216428,-0.0771273373643596,-0.06697865420773912,-0.09125443285893395,11,11,False,,,
8.166999816894531,.,874.3729158956788,5848.715492969987,1302.5382544523254,-0.08164168351207286,-0.07240551024611806,-0.0929485990307272,11,11,False,,,
8.296000003814697,.,875.4953612981795,5849.714141033566,1302.183708862547,-0.08055977704272727,-0.0752060154823349,-0.09841796134740279,11,11,False,,,
8.418999910354614,.,876.8523165247775,5849.958275526257,1302.2425675828267,-0.08638511425693217,-0.07223949911787386,-0.10108836032922755,11,11,False,,,
8.546000003814697,.,878.6470007543553,5849.223881799674,1304.654303060066,-0.08737741710537524,-0.06624785939530525,-0.10170824675656684,11,11,False,,,
8.67199993133545,.,879.7115175551842,5848.214858181746,1307.9888302644626,-0.07605975216202557,-0.06351531523372747,-0.10187982344211972,11,11,False,,,
8.79699993133545,.,879.7435702588119,5846.827817612526,1309.314276193505,-0.07439835481685404,-0.06368873042630348,-0.10057394179290602,11,11,False,,,
