0.0,.,151.13347583123655,-1321.904703396983,24.189867990284828,2.308511126036459,2.1564608111953794,0.007149669888476297,14,14,False,,,
0.12599992752075195,.,151.13618149981616,-1321.9211366894665,24.194964961703327,2.308546264418088,2.156410021029022,0.007168330918117769,14,14,False,,,
0.25,.,151.14845101424618,-1321.904035367643,24.207481938957002,2.3084813827102697,2.156429948800232,0.007304709551057381,14,14,False,,,
0.38299989700317383,.,151.13751502763174,-1321.9273612051895,24.21364763804713,2.308451009811321,2.1564383336093824,0.007324516009319479,14,14,False,,,
0.5079998970031738,.,151.14448662412644,-1321.9295843958573,24.20265371893131,2.3084676593050975,2.156453671829489,0.007080421717716598,14,14,False,,,
0.6319999694824219,.,151.15619637675772,-1321.8763355594936,24.203256881442346,2.3084156962760893,2.1563192773057147,0.0072723259315422535,14,14,False,,,
0.7679998874664307,.,151.14247721883507,-1321.89002001515,24.203487122667585,2.308425472099742,2.1563374655899676,0.007166468627802641,14,14,False,,,
0.9019999504089355,.,151.14545562182562,-1321.8750643013009,24.220375285524455,2.3083369931402746,2.156340229342772,0.007205112372623116,14,14,False,,,
1.0260000228881836,.,151.15257255092004,-1321.8923478452011,24.206647283190197,2.308464675731026,2.156286201280717,0.007111809489919612,14,14,False,,,
1.1510000228881836,.,151.14984725804624,-1321.9113832482867,24.19794307506558,2.3084856731653725,2.156353836267853,0.007253442514322613,14,14,False,,,
1.2760000228881836,.,151.16140135450925,-1321.9012835711603,24.209320530668826,2.308435881300024,2.156350311201054,0.007325473917669963,14,14,False,,,
1.3999998569488525,.,151.16421762031015,-1321.8935207613308,24.191318827340698,2.3084458376022265,2.1563280332092165,0.007240275570138618,14,14,False,,,
1.5279998779296875,.,151.15441866649525,-1321.8858728244172,24.199806001904744,2.3084641048713768,2.15640404017118,0.0071753319192660436,14,14,False,,,
1.6519999504089355,.,151.13361543336438,-1321.9194333910943,24.20078459458327,2.308521578018473,2.1564064072746345,0.007135745021586808,14,14,False,,,
1.7760000228881836,.,151.1463385975902,-1321.9248808366842,24.204074070403966,2.308518542299725,2.156547675918966,0.007191513047031578,14,14,False,,,
1.9010000228881836,.,151.1719779796294,-1321.899213215417,24.20292464079264,2.308345722883354,2.1563421502024593,0.007373752858163906,14,14,False,,,
2.0269999504089355,.,151.15369519144272,-1321.8784685450223,24.20523785311831,2.3083700081190215,2.156369324721568,0.007206796324196918,14,14,False,,,
2.1510000228881836,.,151.14811724744015,-1321.9012877063508,24.206511763820846,2.3085237511334786,2.1564088001623447,0.007046657525248756,14,14,False,,,
2.2769999504089355,.,151.1546877274236,-1321.9205116526473,24.19557876229002,2.308491462824671,2.1565869779965636,0.00722112668564743,14,14,False,,,
2.4019999504089355,.,151.16679783508846,-1321.9177962760625,24.218104371500452,2.308388064407772,2.1563355847322994,0.0073325505697572945,14,14,False,,,
2.5269999504089355,.,151.1575669492036,-1321.8967903426517,24.20207778997225,2.3083863234627815,2.156280369259762,0.007138696504134714,14,14,False,,,
