0.0,.,-3.359850015740534,-2142.605994357074,15.001475887531702,-2.1505002922838794,2.2959948385919904,0.015269892458725263,14,14,False,,,
0.125,.,-3.325752420485686,-2142.6236176450916,15.003428295618406,-2.1505037569794085,2.296040407720329,0.015331883036071628,14,14,False,779.566392245893,986.4060138898858,-206.01671929557264
0.25800013542175293,.,-3.292426386638447,-2142.6867615717683,14.99202568343867,-2.1506650497281727,2.2960718858610005,0.015445356096894836,14,14,False,11.384658732941274,9.527935519188228,3.0148004284813763
0.382000207901001,.,-3.309675980685629,-2142.655669757741,14.997195303794925,-2.150587261890405,2.2961760499105495,0.015108046180925068,14,14,False,1.337871942757971,9.587845543672959,1.5207333235479803
0.5090000629425049,.,-3.3125283687157143,-2142.691662709319,14.961073518570952,-2.15041115608421,2.2960757614586975,0.015271921942539792,14,14,False,-5.164009686114533,9.86405277716846,5.494428860915069
0.6380000114440918,.,-3.319660976485446,-2142.7190842346686,14.935948469565796,-2.150475807872018,2.2962183205832982,0.01519687142875238,14,14,False,1.0124343937894171,8.180904101757541,2.4964390162943824
0.7680001258850098,.,-3.30572988831075,-2142.7030299409766,14.943063053281213,-2.150536129113715,2.2959792153372427,0.015494103777102414,14,14,False,3.594424808438797,6.700325077507367,-2.4000412453614794
0.9020001888275146,.,-3.3411645024827883,-2142.6288392544243,15.009916266415438,-2.1504991903821713,2.2959762181787626,0.01505851185870548,14,14,False,1.077130887537873,6.564631247133652,-4.94320230533788
1.0260000228881836,.,-3.3488412427129677,-2142.662460885906,15.011640457535929,-2.150565574484202,2.295873270866297,0.015280142577688666,14,14,False,-3.555475634425359,6.300608065644947,-2.4136585496097287
1.1570000648498535,.,-3.361847916570517,-2142.634571856534,14.992432746129294,-2.1505378488346816,2.2959569098733175,0.015358566882830873,14,14,False,-3.248334450780476,5.011368383289664,-2.506109028307037
1.2920000553131104,.,-3.345884254142168,-2142.6412917177595,14.951066058878647,-2.1504613295084427,2.295994577313451,0.015235788021967015,14,14,False,-3.276492924289678,3.6003059335011676,-6.849444633190612
1.4160001277923584,.,-3.330147913964503,-2142.696623468081,14.946308222308474,-2.1505099924748783,2.2960808079899406,0.015100812795990614,14,14,False,1.2625906825712312,-1.5434049370672598,-9.783508201459725
1.5440001487731934,.,-3.3420491481625256,-2142.696625327162,14.988894508861854,-2.150577447722883,2.295837301641987,0.015109090981721671,14,14,False,4.256841611627383,-5.457218791841954,-5.4526481027693405
1.6710000038146973,.,-3.317463200045512,-2142.682534758552,14.949446929813714,-2.1506079393885944,2.2958905246810524,0.015276055131524916,14,14,False,3.9624711618747983,-5.626273943337394,2.7174397034299234
1.7960000038146973,.,-3.306624247510572,-2142.65977243709,14.933074699608712,-2.1504487068855025,2.2959610126210785,0.015174427281746592,14,14,False,5.973364690396513,-6.332883556619107,3.291808876660667
1.9230000972747803,.,-3.316041924306658,-2142.6785659589973,14.951749030260482,-2.1505631506891003,2.2959282760883926,0.015336420804728019,14,14,False,7.33049296990495,-5.148997567857469,-0.12096490429712319
2.0470001697540283,.,-3.351888897347134,-2142.6376899250863,15.003814342580702,-2.15060689940645,2.296113760878644,0.015285839652435284,14,14,False,10.199061945425456,-5.371725406097539,2.6956310262230545
2.1740000247955322,.,-3.3289316765054044,-2142.6721400059228,14.969140179386901,-2.1505148981077538,2.2960293048272074,0.015168420509601774,14,14,False,1.1667930696886775,-5.365419814157445,9.0154143135191
2.2990000247955322,.,-3.337691796838007,-2142.6785814102373,14.961912642900433,-2.1505178823513877,2.296124558219999,0.01535559676068096,14,14,False,-7.173069640186291,-7.349540177420263,6.022625239441526
2.4230000972747803,.,-3.316929462099104,-2142.644849094934,14.985736933411278,-2.150648816508831,2.296231727752834,0.015469083206335218,14,14,False,-10.49070212856386,-10.594948577804347,3.6355661338198106
2.5490000247955322,.,-3.3189217396859347,-2142.6671040135316,14.969013129328781,-2.1505877846034376,2.2962366980075966,0.015600258375547639,14,14,False,-12.335571126748999,-7.668380378586395,5.417105450371879
2.6730000972747803,.,-3.3424684534054463,-2142.615556575213,14.991579246074068,-2.1505886150008457,2.2961234787241542,0.015312340142806118,14,14,False,-6.570845208395006,-9.061465883111904,8.006734417607454
2.805000066757202,.,-3.346941109908149,-2142.6267779257087,14.957852920100368,-2.15056742808596,2.2959436035373635,0.01553213668003319,14,14,False,-1.817287190446665,-9.284040993907805,8.615921999431594
