0.0,.,170.90225079164014,5591.101951058259,131.60633508062543,0.32905003047853193,-0.23499238289149735,-0.21074880593223544,11,11,False,,,
0.5249998569488525,.,170.86615846264547,5591.111165725533,131.63923682884817,0.3293722835446896,-0.2351767622576098,-0.2106370710821472,11,11,False,,,
1.051999807357788,.,170.89995279360488,5591.132070297487,131.6310709663332,0.32922803713984156,-0.23506565243191557,-0.21064716013575135,11,11,False,,,
1.5779998302459717,.,170.88927751388871,5591.115846225073,131.63347144233526,0.3292955245455474,-0.23509378020877453,-0.21063519239045703,11,11,False,,,
2.1039998531341553,.,170.87317635381683,5591.103433891619,131.62704677717716,0.3292396800085458,-0.23513204677194874,-0.21064432125930907,11,11,False,,,
2.629999876022339,.,170.86988401292987,5591.119371899358,131.62680050216372,0.32939526406020603,-0.23512313343921004,-0.2105999624822883,11,11,False,,,
3.1569998264312744,.,170.86641130239224,5591.129241254567,131.6248238441823,0.329279001396107,-0.2351254838762915,-0.2106273495063321,11,11,False,,,
3.682999849319458,.,170.86939000446483,5591.137661124599,131.6360051440939,0.3293041268007189,-0.23505344183641602,-0.2106178668380425,11,11,False,,,
4.208999872207642,.,170.90334663808005,5591.106294393773,131.60948537588877,0.3293706370370623,-0.23508776688270755,-0.21063836241528883,11,11,False,,,
4.744999885559082,.,170.87162968324216,5591.141098281646,131.59397057131807,0.32933173110059843,-0.23505212978945153,-0.21065689023792347,11,11,False,,,
5.2779998779296875,.,170.87048752571815,5591.165027516033,131.62364379372633,0.32932048994997887,-0.23509320473851292,-0.21061963986123994,11,11,False,,,
5.80899977684021,.,170.8949243480923,5591.095552473563,131.64798601842588,0.3290805958554808,-0.23505218019453564,-0.21073329806228627,11,11,False,,,
6.33899998664856,.,170.8623168121494,5591.142608950534,131.6238824450774,0.3292774459120207,-0.2350956125541736,-0.21059349743864947,11,11,False,,,
6.865999937057495,.,171.09005274229813,5591.819538777573,131.58571660423334,0.32640350080185065,-0.23395106870248292,-0.20892627859068572,11,11,False,,,
7.394999980926514,.,165.29668408940586,5588.334346748704,146.98823241899387,0.1853106903491058,-0.22911341876026378,-0.22686252123218678,11,11,False,,,
7.923999786376953,.,61.52718370310869,5592.626570761944,526.6268880296465,0.1144694410853707,-0.28715998017352745,0.006844025365189568,11,11,False,,,
8.450999975204468,.,2.5194599086509157,5198.693487760445,1138.2703197772921,-0.06106600099801591,-0.19265809421342073,0.05021728687006595,11,11,False,,,
8.978999853134155,.,-96.11510769244623,4494.823761936953,1299.8114025490684,0.13734287990943578,-0.07395254532709139,0.34901660939463286,11,11,False,,,
9.506999969482422,.,-162.87316253062045,3717.1683031081025,1361.785689688908,0.00870964686382103,-0.002864749864446261,0.5534454702073773,11,11,False,,,
10.031999826431274,.,-270.6623683796331,3038.1147178686347,1363.3834591786997,0.10430906858634213,-0.07693537666886784,0.261436160379935,11,11,False,,,
10.55899977684021,.,-313.75965226169285,2322.4357796852123,1369.36334995447,0.009284230153984194,-0.04896212053248449,0.040930383663914695,11,11,False,,,
11.085999965667725,.,-461.5385343956823,1599.236242538136,1360.0889988879073,0.0954646223565564,-0.13208476232338864,0.07898940374572179,11,11,False,,,
11.619999885559082,.,-382.2213298048242,867.7621209459819,1361.739227240872,0.019896604996334975,-0.08953630775552243,-0.049608744628685135,11,11,False,,,
12.149999856948853,.,-396.1151827026862,206.29832557345986,1368.1518403773375,-0.021709497835190206,-0.07126062685015766,-0.1523963294868347,11,11,False,,,
12.67799997329712,.,-429.5064929517533,-445.6273631181567,1363.894850804987,-0.005557101451790157,-0.05630609763694864,-0.1869467569924194,11,11,True,,,
13.211999893188477,.,-621.3631406332032,-1059.564618269089,1361.2029450544917,-0.039890547092195416,0.0012741127385088693,-0.09129844098659888,11,11,True,,,
13.736999988555908,.,-754.3153606345223,-1545.0502770547853,1330.5540131471469,0.0310472970824462,-0.001354383234618627,0.04925335532178228,11,11,True,,,
14.26199984550476,.,-715.7962003049362,-1724.165419754924,1272.5758473402168,0.017062900016085795,0.10092853503036033,-0.23197557069538405,11,11,True,,,
14.786999940872192,.,-202.00379097895294,-1980.779125478455,1253.117180450418,0.012637923565670115,-0.1243885569182018,-1.5599722672649052,11,11,True,,,
15.312999963760376,.,-17.41248032946532,-2510.303294505231,1291.6132838530145,-0.06902287794949653,0.26544218902462025,3.6811666362117896,11,11,True,,,
15.837999820709229,.,-83.75743288525209,-2706.6677204371385,1303.8542877340055,-0.03624521018394635,0.1454248396365512,3.5612363730004644,11,11,True,,,
16.365999937057495,.,-94.91654009277914,-2736.147642319452,1317.3501068009698,-0.1542138881453622,0.20613378461534343,3.5792266047273538,11,11,True,,,
16.89199995994568,.,-110.97379682922977,-2743.6703516712664,1323.17760020129,-0.18761508816344283,0.23406704074427245,3.557140513455573,11,11,True,,,
17.417999982833862,.,-120.18584728041172,-2758.465601144171,1325.5197528137494,-0.21474337831871707,0.21499588479558288,3.5297316017386415,11,11,True,,,
17.944999933242798,.,-119.03921011092498,-2757.757661322855,1321.4743737256335,-0.1892020640852471,0.2085509873357659,3.5352103141582276,11,11,True,,,
18.472999811172485,.,-120.73338348425543,-2755.507208906609,1320.900380287713,-0.1961123610172168,0.21351821451363234,3.5428915311542575,11,11,True,,,
18.99899983406067,.,-123.67803607564049,-2756.0232920714884,1325.7885263885307,-0.2239539448491765,0.20572829351758923,3.5417122288629033,11,11,True,,,
19.525999784469604,.,-117.94727993010116,-2746.886304346866,1321.233702808994,-0.20541384415694453,0.21518943853861805,3.56280460897413,11,11,True,,,
20.051999807357788,.,-115.87291714829117,-2746.2953613257805,1323.7744816320417,-0.20396398711090852,0.18323036831742587,3.5666013854165266,11,11,True,,,
20.58199977874756,.,-111.39201218390612,-2737.067986637977,1316.1263317556334,-0.1497433384739535,0.19779762880262153,3.5809444007064344,11,11,True,,,
21.109999895095825,.,-112.83738119872186,-2736.1078780718212,1315.5054233367387,-0.13938644485372154,0.17962789700450502,3.5911615719291503,11,11,True,,,
21.640999794006348,.,-115.54540270530069,-2738.2478667283426,1315.6929853098184,-0.13720337917626993,0.16476975013567152,3.6002265517057808,11,11,True,,,
22.169999837875366,.,-113.33951311272756,-2730.3478083425416,1298.8841749655742,-0.21228139608961488,-0.05485240115549907,3.6416128585073833,11,11,True,,,
22.6969997882843,.,-112.43961247433941,-2724.814146196827,1312.5681207133766,-0.15069474156833626,0.18538184833509605,3.648103378655113,11,11,True,,,
23.223999977111816,.,-115.16186076282055,-2726.8653346204765,1300.5518311319152,-0.2400668916902779,-0.01687493813482163,3.6476597885637974,11,11,True,,,
23.75,.,-114.18507409454644,-2720.8163903980485,1299.761091242072,-0.2296356513208258,0.0017319394759975821,3.6569699545000094,11,11,True,,,
24.274999856948853,.,-110.48702073295868,-2715.1145833230003,1296.7142184651127,-0.20841667321328236,-0.009244492796303194,3.666241129408694,11,11,True,,,
24.800999879837036,.,-110.44257089737954,-2708.5945160581036,1295.9927222989438,-0.20643476985505319,-0.009205545886679985,3.6705375610796604,11,11,True,,,
25.328999996185303,.,-114.64690170397057,-2695.325886729109,1299.275577055908,-0.2488377359964037,0.008761273935286357,3.6937014836466604,11,11,True,,,
25.853999853134155,.,-116.77496203350135,-2692.646414932299,1299.5550125663908,-0.22500960819712684,0.06924382936589796,3.6783890162842834,11,11,True,,,
26.383999824523926,.,-129.01424792227576,-2686.6020003186136,1312.1965693924556,-0.17784701173864634,0.26515314047854727,3.677912779540736,11,11,True,,,
26.911999940872192,.,-128.7209856266605,-2769.1728894214393,1298.7723174732907,-0.1205694243865294,0.279629079450107,3.509255950630732,11,11,True,,,
27.437999963760376,.,-42.77712771602715,-3174.6378582826446,1240.5550749071708,0.03515981616916671,0.13425770209359503,3.2511767270060195,11,11,True,,,
27.967999935150146,.,69.11625957507613,-3654.4620920459524,1208.9138814892706,0.04987770836192768,0.19227782854914377,2.958321769246379,11,11,True,,,
28.495999813079834,.,259.5915545874968,-4029.088639682004,1282.7121331065773,1.7359417041926952,2.2938310524974983,0.9591026613608487,11,11,True,,,
29.0239999294281,.,112.36633982756132,-4648.200353817429,1205.3314940629512,-0.001689622101924466,-0.15929202637166665,0.4053243114681211,11,11,True,,,
29.551999807357788,.,-678.9941423619338,-156.54540104515692,-88.88805581601592,0.20273755798751136,1.5066501882214853,1.5615430357330669,11,11,True,,,
30.08399987220764,.,-184.8392060132513,-5965.2229189295895,1246.2746757222822,-0.04285150438402236,0.4090418950732322,2.605802988152021,11,11,True,,,
30.616999864578247,.,-334.46160984646207,-6374.877507807141,1269.6892587525192,-0.5447417086134023,0.2834894492514359,1.9854620842908475,11,11,True,,,
31.144999980926514,.,-678.9836867288006,-156.50362844046447,-88.93536498019364,0.2024998137084449,1.5060936992812755,1.5616759490185863,11,11,True,,,
31.671000003814697,.,-679.2400121203096,-156.7019087445591,-88.95724899361096,0.20402414959534987,1.5106247352515936,1.5598170026681089,11,11,True,,,
32.1969997882843,.,-679.252890536124,-156.74023809050217,-88.93688094588444,0.20395687360412923,1.5110837981717513,1.5597688651523172,11,11,True,,,
32.73199987411499,.,-678.9517799262841,-156.4938720585207,-88.87682615409037,0.2027010049526945,1.5057599972032283,1.5619138999627307,11,11,True,,,
